#{"t_start": 1745270263.326047, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
3.990303,50,54.001689,0,"(np.int64(16949), np.int64(25883), np.int64(1583), np.int64(16311), np.int64(46961), np.int64(48827), np.int64(9188), np.int64(14306), np.int64(18457), np.int64(13832), np.int64(25245), np.int64(45378), np.int64(28978), np.int64(29442), np.int64(29422), np.int64(966), np.int64(37294), np.int64(42953), np.int64(21060), np.int64(15106), np.int64(46836), np.int64(6240), np.int64(46913), np.int64(11826), np.int64(34847), np.int64(20768), np.int64(37105), np.int64(35050), np.int64(49247), np.int64(28761), np.int64(47491), np.int64(22312), np.int64(9507), np.int64(2183), np.int64(40737), np.int64(21736), np.int64(43643), np.int64(28346), np.int64(23957), np.int64(49421), np.int64(35406), np.int64(46705), np.int64(47289), np.int64(7347), np.int64(8017), np.int64(25408), np.int64(6782), np.int64(12077), np.int64(7002), np.int64(17020))","(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)"
5.584108,23,54.3017,0,"(np.int64(14349), np.int64(6327), np.int64(15244), np.int64(16364), np.int64(43814), np.int64(36222), np.int64(6416), np.int64(17407), np.int64(9038), np.int64(9710), np.int64(18341), np.int64(13141), np.int64(19283), np.int64(47734), np.int64(34493), np.int64(4364), np.int64(18026), np.int64(20570), np.int64(14047), np.int64(6967), np.int64(15450), np.int64(10646), np.int64(36681))","(0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0)"
3.936049,55,54.990258,0,"(np.int64(47989), np.int64(29379), np.int64(11610), np.int64(38742), np.int64(42187), np.int64(40637), np.int64(34664), np.int64(16390), np.int64(30775), np.int64(25972), np.int64(37825), np.int64(21187), np.int64(22354), np.int64(44275), np.int64(41626), np.int64(44320), np.int64(34617), np.int64(36528), np.int64(3656), np.int64(7090), np.int64(32762), np.int64(49485), np.int64(47621), np.int64(25767), np.int64(25214), np.int64(17880), np.int64(49422), np.int64(36488), np.int64(6646), np.int64(47745), np.int64(36304), np.int64(1281), np.int64(9677), np.int64(42174), np.int64(19852), np.int64(36364), np.int64(7830), np.int64(42500), np.int64(32551), np.int64(7686), np.int64(28474), np.int64(14961), np.int64(23832), np.int64(9472), np.int64(14538), np.int64(17093), np.int64(3402), np.int64(22797), np.int64(4668), np.int64(7523), np.int64(21969), np.int64(7888), np.int64(36892), np.int64(1472), np.int64(4659))","(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1)"
3.763918,46,55.591423,0,"(np.int64(35488), np.int64(8618), np.int64(19681), np.int64(46698), np.int64(13583), np.int64(39392), np.int64(35675), np.int64(48187), np.int64(6750), np.int64(4824), np.int64(32459), np.int64(3530), np.int64(39577), np.int64(43683), np.int64(4607), np.int64(31255), np.int64(35827), np.int64(20422), np.int64(7684), np.int64(31144), np.int64(35326), np.int64(50026), np.int64(26339), np.int64(3396), np.int64(34376), np.int64(39239), np.int64(19468), np.int64(33620), np.int64(27624), np.int64(14521), np.int64(18475), np.int64(5518), np.int64(13841), np.int64(3267), np.int64(13902), np.int64(29399), np.int64(32368), np.int64(13183), np.int64(11911), np.int64(32680), np.int64(904), np.int64(34400), np.int64(11543), np.int64(34739), np.int64(1467), np.int64(50021))","(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.734331,77,56.578097,0,"(np.int64(38837), np.int64(18935), np.int64(34102), np.int64(23404), np.int64(5040), np.int64(8350), np.int64(2021), np.int64(17755), np.int64(42066), np.int64(44438), np.int64(31563), np.int64(33075), np.int64(17636), np.int64(25327), np.int64(49953), np.int64(21483), np.int64(20095), np.int64(30631), np.int64(32572), np.int64(46853), np.int64(21194), np.int64(31109), np.int64(41471), np.int64(9770), np.int64(49038), np.int64(8317), np.int64(1545), np.int64(34990), np.int64(31096), np.int64(1974), np.int64(21329), np.int64(43949), np.int64(13499), np.int64(31498), np.int64(8311), np.int64(43267), np.int64(48121), np.int64(16646), np.int64(39101), np.int64(19276), np.int64(25419), np.int64(30586), np.int64(24766), np.int64(34301), np.int64(38344), np.int64(25260), np.int64(40567), np.int64(44084), np.int64(9360), np.int64(42425), np.int64(14427), np.int64(38019), np.int64(32262), np.int64(41227), np.int64(28424), np.int64(43277), np.int64(40193), np.int64(4581), np.int64(19553), np.int64(21105), np.int64(8070), np.int64(43927), np.int64(24892), np.int64(38879), np.int64(7473), np.int64(3670), np.int64(695), np.int64(3247), np.int64(48706), np.int64(21926), np.int64(42202), np.int64(7327), np.int64(2847), np.int64(13447), np.int64(48848), np.int64(27535), np.int64(32924))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
3.741755,68,57.452673,0,"(np.int64(18369), np.int64(37624), np.int64(9715), np.int64(28717), np.int64(31114), np.int64(17319), np.int64(15645), np.int64(2548), np.int64(17896), np.int64(27397), np.int64(15797), np.int64(28852), np.int64(28575), np.int64(3600), np.int64(39913), np.int64(24539), np.int64(32006), np.int64(31159), np.int64(18756), np.int64(7660), np.int64(14627), np.int64(37416), np.int64(5807), np.int64(35202), np.int64(20709), np.int64(33965), np.int64(34406), np.int64(28861), np.int64(28182), np.int64(43745), np.int64(4547), np.int64(35918), np.int64(14864), np.int64(42294), np.int64(1698), np.int64(669), np.int64(34563), np.int64(49277), np.int64(34539), np.int64(18245), np.int64(1032), np.int64(42668), np.int64(22118), np.int64(20812), np.int64(48592), np.int64(31697), np.int64(5652), np.int64(13368), np.int64(7337), np.int64(35850), np.int64(44973), np.int64(36479), np.int64(49401), np.int64(46433), np.int64(45045), np.int64(10036), np.int64(1313), np.int64(44256), np.int64(35308), np.int64(8947), np.int64(23841), np.int64(38817), np.int64(5984), np.int64(25833), np.int64(5550), np.int64(23377), np.int64(47803), np.int64(817))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
3.837075,24,57.770269,0,"(np.int64(1544), np.int64(16445), np.int64(347), np.int64(24848), np.int64(43705), np.int64(43516), np.int64(19805), np.int64(45715), np.int64(11686), np.int64(30158), np.int64(38903), np.int64(31664), np.int64(18976), np.int64(2054), np.int64(42868), np.int64(14333), np.int64(10794), np.int64(34179), np.int64(40974), np.int64(1531), np.int64(8052), np.int64(5777), np.int64(44464), np.int64(19724))","(0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0)"
3.802475,106,59.137142,0,"(np.int64(20250), np.int64(14728), np.int64(2630), np.int64(8), np.int64(7012), np.int64(14002), np.int64(48063), np.int64(29025), np.int64(31662), np.int64(97), np.int64(4769), np.int64(44755), np.int64(12488), np.int64(44283), np.int64(35980), np.int64(1898), np.int64(4440), np.int64(39494), np.int64(45610), np.int64(2846), np.int64(28552), np.int64(31512), np.int64(32754), np.int64(36133), np.int64(36320), np.int64(23695), np.int64(5508), np.int64(16473), np.int64(12973), np.int64(28697), np.int64(3068), np.int64(35870), np.int64(11651), np.int64(21464), np.int64(48388), np.int64(17963), np.int64(44987), np.int64(11865), np.int64(21434), np.int64(33710), np.int64(740), np.int64(29267), np.int64(10786), np.int64(18689), np.int64(49517), np.int64(28622), np.int64(9399), np.int64(31761), np.int64(49686), np.int64(31798), np.int64(12752), np.int64(48180), np.int64(7621), np.int64(19912), np.int64(29464), np.int64(17055), np.int64(12181), np.int64(27295), np.int64(9752), np.int64(28554), np.int64(33093), np.int64(21383), np.int64(24133), np.int64(11561), np.int64(24812), np.int64(16852), np.int64(4307), np.int64(5221), np.int64(26621), np.int64(24762), np.int64(820), np.int64(31962), np.int64(37949), np.int64(8602), np.int64(39833), np.int64(32273), np.int64(27948), np.int64(48641), np.int64(38681), np.int64(34564), np.int64(10381), np.int64(11748), np.int64(22581), np.int64(40853), np.int64(24701), np.int64(42549), np.int64(22621), np.int64(13352), np.int64(45969), np.int64(8212), np.int64(45698), np.int64(36355), np.int64(45126), np.int64(41569), np.int64(13660), np.int64(46581), np.int64(16135), np.int64(3386), np.int64(22297), np.int64(45419), np.int64(23462), np.int64(42094), np.int64(47907), np.int64(39671), np.int64(14436), np.int64(1227))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
3.594069,36,59.593112,0,"(np.int64(8990), np.int64(16617), np.int64(40685), np.int64(22256), np.int64(34917), np.int64(27689), np.int64(34640), np.int64(29480), np.int64(34291), np.int64(14092), np.int64(19297), np.int64(3199), np.int64(1633), np.int64(3059), np.int64(1165), np.int64(18723), np.int64(24251), np.int64(13172), np.int64(24150), np.int64(15932), np.int64(46044), np.int64(23381), np.int64(21691), np.int64(30792), np.int64(41474), np.int64(49867), np.int64(22906), np.int64(27270), np.int64(16524), np.int64(7892), np.int64(11548), np.int64(41227), np.int64(7936), np.int64(17693), np.int64(31427), np.int64(28862))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)"
5.196802,50,60.224921,0,"(np.int64(8140), np.int64(7002), np.int64(23881), np.int64(46758), np.int64(33610), np.int64(21626), np.int64(21710), np.int64(24185), np.int64(21544), np.int64(7507), np.int64(30271), np.int64(9866), np.int64(17963), np.int64(1471), np.int64(16707), np.int64(30918), np.int64(25871), np.int64(46587), np.int64(42707), np.int64(17119), np.int64(36864), np.int64(3667), np.int64(2628), np.int64(40389), np.int64(24973), np.int64(42527), np.int64(31441), np.int64(33173), np.int64(6111), np.int64(4450), np.int64(11155), np.int64(41834), np.int64(43896), np.int64(5318), np.int64(40627), np.int64(18573), np.int64(42529), np.int64(14738), np.int64(2739), np.int64(12416), np.int64(35383), np.int64(17583), np.int64(41995), np.int64(11998), np.int64(24659), np.int64(1708), np.int64(6819), np.int64(17086), np.int64(41508), np.int64(39259))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)"
4.527507,50,60.860362,0,"(np.int64(24867), np.int64(29328), np.int64(17310), np.int64(33430), np.int64(24807), np.int64(6082), np.int64(43808), np.int64(40366), np.int64(199), np.int64(10028), np.int64(33527), np.int64(36831), np.int64(20955), np.int64(43419), np.int64(7634), np.int64(27066), np.int64(30434), np.int64(42789), np.int64(49671), np.int64(24200), np.int64(41979), np.int64(7227), np.int64(44786), np.int64(26109), np.int64(40938), np.int64(31393), np.int64(37826), np.int64(46593), np.int64(32973), np.int64(31898), np.int64(39650), np.int64(32752), np.int64(32973), np.int64(13017), np.int64(31254), np.int64(218), np.int64(11474), np.int64(46316), np.int64(48241), np.int64(30213), np.int64(38293), np.int64(6784), np.int64(15615), np.int64(12206), np.int64(46053), np.int64(182), np.int64(19309), np.int64(21297), np.int64(6045), np.int64(22054))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0)"
3.84867,61,61.612306,0,"(np.int64(14150), np.int64(44442), np.int64(41518), np.int64(34919), np.int64(2809), np.int64(42126), np.int64(25859), np.int64(7861), np.int64(9525), np.int64(8772), np.int64(41377), np.int64(40276), np.int64(44301), np.int64(42243), np.int64(21585), np.int64(46064), np.int64(9472), np.int64(30039), np.int64(326), np.int64(5349), np.int64(27299), np.int64(1787), np.int64(10166), np.int64(16286), np.int64(35954), np.int64(4753), np.int64(20521), np.int64(1629), np.int64(16055), np.int64(43617), np.int64(10965), np.int64(18217), np.int64(17364), np.int64(37039), np.int64(43409), np.int64(5393), np.int64(7910), np.int64(6749), np.int64(44528), np.int64(44760), np.int64(13527), np.int64(24321), np.int64(37172), np.int64(4303), np.int64(12898), np.int64(42360), np.int64(36553), np.int64(21203), np.int64(49037), np.int64(48698), np.int64(6229), np.int64(28966), np.int64(12730), np.int64(17510), np.int64(18839), np.int64(1002), np.int64(5735), np.int64(7069), np.int64(34122), np.int64(37000), np.int64(16656))","(1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1)"
5.429663,50,62.244517,0,"(np.int64(1264), np.int64(7853), np.int64(11681), np.int64(25650), np.int64(17532), np.int64(7094), np.int64(29142), np.int64(47260), np.int64(30295), np.int64(11486), np.int64(34308), np.int64(23047), np.int64(49677), np.int64(49590), np.int64(10252), np.int64(20306), np.int64(29650), np.int64(27261), np.int64(48647), np.int64(19540), np.int64(27358), np.int64(25382), np.int64(13017), np.int64(1991), np.int64(36631), np.int64(26021), np.int64(47739), np.int64(2205), np.int64(12486), np.int64(40549), np.int64(6406), np.int64(37236), np.int64(36793), np.int64(35352), np.int64(33280), np.int64(40113), np.int64(24268), np.int64(2225), np.int64(23448), np.int64(16119), np.int64(3401), np.int64(35987), np.int64(565), np.int64(28269), np.int64(6765), np.int64(12915), np.int64(28546), np.int64(49911), np.int64(36647), np.int64(12949))","(0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)"
3.739348,50,62.889808,0,"(np.int64(18748), np.int64(902), np.int64(27952), np.int64(49676), np.int64(36701), np.int64(16242), np.int64(4202), np.int64(28901), np.int64(16934), np.int64(35990), np.int64(2272), np.int64(47157), np.int64(1044), np.int64(14303), np.int64(13932), np.int64(6041), np.int64(10039), np.int64(1953), np.int64(25848), np.int64(23840), np.int64(15472), np.int64(8749), np.int64(36517), np.int64(21427), np.int64(36019), np.int64(13169), np.int64(5638), np.int64(16451), np.int64(43129), np.int64(44944), np.int64(15132), np.int64(18849), np.int64(22606), np.int64(42185), np.int64(28298), np.int64(13402), np.int64(25756), np.int64(9529), np.int64(11897), np.int64(22266), np.int64(13461), np.int64(28942), np.int64(47274), np.int64(36702), np.int64(38633), np.int64(46066), np.int64(45569), np.int64(44541), np.int64(43495), np.int64(45040))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)"
4.583468,50,63.547628,0,"(np.int64(24934), np.int64(33533), np.int64(22241), np.int64(33067), np.int64(10481), np.int64(44986), np.int64(47914), np.int64(39170), np.int64(14183), np.int64(32165), np.int64(45448), np.int64(49292), np.int64(2441), np.int64(3985), np.int64(39827), np.int64(33485), np.int64(28214), np.int64(34404), np.int64(42520), np.int64(36520), np.int64(38663), np.int64(10115), np.int64(24215), np.int64(26910), np.int64(6885), np.int64(30270), np.int64(20294), np.int64(48358), np.int64(20549), np.int64(18766), np.int64(6329), np.int64(49871), np.int64(31047), np.int64(11972), np.int64(27819), np.int64(12391), np.int64(23723), np.int64(32036), np.int64(9822), np.int64(45543), np.int64(42393), np.int64(22749), np.int64(18895), np.int64(20905), np.int64(21110), np.int64(28843), np.int64(39218), np.int64(6250), np.int64(48331), np.int64(29031))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)"
4.783628,44,64.125077,0,"(np.int64(30099), np.int64(30452), np.int64(42757), np.int64(38537), np.int64(18348), np.int64(21348), np.int64(16074), np.int64(19506), np.int64(43514), np.int64(39925), np.int64(39654), np.int64(10225), np.int64(26959), np.int64(39987), np.int64(4540), np.int64(12087), np.int64(24911), np.int64(24051), np.int64(9392), np.int64(37478), np.int64(13950), np.int64(27435), np.int64(49297), np.int64(48937), np.int64(6363), np.int64(22967), np.int64(40342), np.int64(10345), np.int64(22538), np.int64(16924), np.int64(6219), np.int64(16980), np.int64(3081), np.int64(11878), np.int64(26746), np.int64(49164), np.int64(41030), np.int64(12125), np.int64(20675), np.int64(2841), np.int64(46389), np.int64(3849), np.int64(22610), np.int64(30504))","(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)"
5.343309,50,64.786053,0,"(np.int64(4216), np.int64(46145), np.int64(21921), np.int64(18133), np.int64(10248), np.int64(2906), np.int64(13323), np.int64(260), np.int64(26213), np.int64(3287), np.int64(29883), np.int64(45983), np.int64(16773), np.int64(15860), np.int64(11748), np.int64(21195), np.int64(19408), np.int64(33798), np.int64(28476), np.int64(46237), np.int64(13405), np.int64(44067), np.int64(6804), np.int64(18687), np.int64(37657), np.int64(15875), np.int64(34212), np.int64(2625), np.int64(6243), np.int64(22669), np.int64(2282), np.int64(35744), np.int64(1923), np.int64(19648), np.int64(14328), np.int64(762), np.int64(17969), np.int64(5745), np.int64(32893), np.int64(19086), np.int64(31276), np.int64(36856), np.int64(39336), np.int64(46602), np.int64(27370), np.int64(32315), np.int64(38068), np.int64(39170), np.int64(37667), np.int64(38881))","(0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.866619,59,65.547157,0,"(np.int64(22647), np.int64(16804), np.int64(47879), np.int64(16572), np.int64(41904), np.int64(34089), np.int64(15838), np.int64(10475), np.int64(19923), np.int64(25710), np.int64(20968), np.int64(9862), np.int64(39132), np.int64(15745), np.int64(39647), np.int64(22039), np.int64(9248), np.int64(29063), np.int64(4965), np.int64(15175), np.int64(28353), np.int64(37454), np.int64(30893), np.int64(23144), np.int64(2178), np.int64(14010), np.int64(27333), np.int64(3552), np.int64(2613), np.int64(2401), np.int64(16857), np.int64(42053), np.int64(34020), np.int64(9223), np.int64(32350), np.int64(406), np.int64(39699), np.int64(43917), np.int64(40219), np.int64(1599), np.int64(26601), np.int64(21272), np.int64(11188), np.int64(48320), np.int64(32781), np.int64(5687), np.int64(34384), np.int64(2920), np.int64(32628), np.int64(47417), np.int64(11919), np.int64(38721), np.int64(43495), np.int64(16822), np.int64(20086), np.int64(12711), np.int64(2995), np.int64(33828), np.int64(15981))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1)"
4.539892,50,66.197548,0,"(np.int64(49088), np.int64(28102), np.int64(21757), np.int64(39807), np.int64(6910), np.int64(12628), np.int64(23993), np.int64(12222), np.int64(34449), np.int64(13419), np.int64(47332), np.int64(11732), np.int64(16985), np.int64(16181), np.int64(20630), np.int64(47014), np.int64(6839), np.int64(36405), np.int64(42756), np.int64(33050), np.int64(5353), np.int64(21199), np.int64(13220), np.int64(27920), np.int64(32746), np.int64(29510), np.int64(45855), np.int64(27602), np.int64(43055), np.int64(34884), np.int64(38775), np.int64(49705), np.int64(21350), np.int64(40951), np.int64(12867), np.int64(47827), np.int64(16119), np.int64(7466), np.int64(5835), np.int64(36288), np.int64(9317), np.int64(36552), np.int64(15811), np.int64(45722), np.int64(10829), np.int64(2430), np.int64(1623), np.int64(24418), np.int64(13842), np.int64(33598))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0)"
