#{"t_start": 1745330769.991164, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
0.790993,50,567.452052,0,"(np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(16260), np.int64(5459), np.int64(5459), np.int64(28944), np.int64(5459), np.int64(28944), np.int64(5459), np.int64(28944), np.int64(5459), np.int64(28944), np.int64(5459), np.int64(28944), np.int64(5459), np.int64(28944), np.int64(5459), np.int64(28944), np.int64(1171), np.int64(5459), np.int64(1171), np.int64(5459), np.int64(1171), np.int64(5459), np.int64(1171), np.int64(5459), np.int64(1171), np.int64(5459), np.int64(1171), np.int64(1171), np.int64(5459), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171))","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
5.519329,50,567.998741,2,"(np.int64(29327), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(4429), np.int64(4429), np.int64(4429), np.int64(4429), np.int64(31358), np.int64(4429), np.int64(31358), np.int64(4429), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(1171), np.int64(31358), np.int64(31358), np.int64(11998), np.int64(31358), np.int64(31358), np.int64(1171), np.int64(31358), np.int64(31358), np.int64(39589), np.int64(31358), np.int64(31358), np.int64(1171), np.int64(22165), np.int64(31358), np.int64(31358), np.int64(1171), np.int64(3776), np.int64(31358), np.int64(31358), np.int64(1171), np.int64(31358), np.int64(31358), np.int64(1171))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
0.64762,50,568.521407,6,"(np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(31358), np.int64(18851), np.int64(31358), np.int64(31358), np.int64(18851), np.int64(31358), np.int64(18851), np.int64(31358), np.int64(18851), np.int64(31358), np.int64(18851), np.int64(31358), np.int64(18851), np.int64(31358), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
2.504401,50,569.056337,2,"(np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(34321), np.int64(5459), np.int64(34321), np.int64(5459), np.int64(34321), np.int64(34321), np.int64(34321), np.int64(34321), np.int64(34321), np.int64(18851), np.int64(34321), np.int64(18851), np.int64(34321), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(29221), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(27276), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)"
0.0,50,569.588864,0,"(np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(8699), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(18851), np.int64(49762), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(39433), np.int64(2879))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.69114,50,570.144569,2,"(np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(21277), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879))","(1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.965364,50,570.704599,4,"(np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(2879), np.int64(18851), np.int64(2879), np.int64(2879), np.int64(11855), np.int64(2879), np.int64(18851), np.int64(2879), np.int64(18851), np.int64(1171), np.int64(1171), np.int64(2879), np.int64(18851), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(18851))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0)"
3.357891,50,571.267735,5,"(np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(1171), np.int64(11205), np.int64(1171), np.int64(1171), np.int64(11205), np.int64(11205), np.int64(1171), np.int64(11205), np.int64(11205), np.int64(713), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(49684), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(33867), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(27784), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
0.0,50,571.833987,0,"(np.int64(1388), np.int64(1388), np.int64(1388), np.int64(22702), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(7260), np.int64(1388), np.int64(31541), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(284), np.int64(1388), np.int64(24183), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(23347), np.int64(1388))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
2.818067,50,572.402683,3,"(np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(35093), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(25972), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(44122), np.int64(1388), np.int64(1388), np.int64(38771), np.int64(34320), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(22031), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(16924), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388))","(1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.0288,50,572.96072,6,"(np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(22497), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(28944), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(28944), np.int64(1388), np.int64(28944), np.int64(1388), np.int64(28944), np.int64(47600), np.int64(5459), np.int64(5459))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1)"
2.729697,50,573.610979,5,"(np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(28944), np.int64(5459), np.int64(5459), np.int64(28944), np.int64(5459), np.int64(5459), np.int64(28944), np.int64(5459), np.int64(20838), np.int64(5459), np.int64(14845), np.int64(5459), np.int64(28944), np.int64(5459), np.int64(28944), np.int64(5459), np.int64(28944), np.int64(28944), np.int64(5459), np.int64(28944), np.int64(28944), np.int64(28944), np.int64(28944), np.int64(28944), np.int64(28944), np.int64(28944), np.int64(28944), np.int64(28944), np.int64(28944), np.int64(28944), np.int64(28944), np.int64(28944), np.int64(28944), np.int64(28944))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.393383,50,574.173064,1,"(np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(17921), np.int64(17921), np.int64(17921), np.int64(17921), np.int64(17921), np.int64(12643), np.int64(17921), np.int64(12643), np.int64(17921), np.int64(15986), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(20916), np.int64(12643), np.int64(12643), np.int64(20916), np.int64(12643), np.int64(20916), np.int64(12643), np.int64(20916), np.int64(12643), np.int64(20916), np.int64(12643), np.int64(20916), np.int64(20916), np.int64(12643), np.int64(20916), np.int64(20916), np.int64(20916), np.int64(20916), np.int64(20916), np.int64(20916), np.int64(20916), np.int64(20916), np.int64(20916))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.647265,50,574.724406,1,"(np.int64(17921), np.int64(17921), np.int64(17921), np.int64(17921), np.int64(17921), np.int64(17921), np.int64(12643), np.int64(17921), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(20916), np.int64(12643), np.int64(12643), np.int64(20916), np.int64(12643), np.int64(12643), np.int64(20916), np.int64(12643), np.int64(20916), np.int64(12643), np.int64(20916), np.int64(12643), np.int64(20916), np.int64(5167), np.int64(12643), np.int64(5167), np.int64(12643), np.int64(5167), np.int64(5167), np.int64(5167), np.int64(5167), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.927438,50,575.297512,5,"(np.int64(22366), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(22004), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(16440), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(18851))","(0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0)"
1.854653,50,575.877432,3,"(np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(14325), np.int64(1388), np.int64(1388), np.int64(4519), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(1388), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776))","(1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.685059,50,576.431175,8,"(np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(31093), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(7600), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(44536), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8188), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(11813), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(11813), np.int64(8776), np.int64(8776), np.int64(11813), np.int64(8776), np.int64(11205), np.int64(8776), np.int64(11205), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
0.802781,50,576.98098,0,"(np.int64(5459), np.int64(5459), np.int64(5459), np.int64(974), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(11205), np.int64(5459), np.int64(5459), np.int64(11205), np.int64(5459), np.int64(11205), np.int64(5459), np.int64(11205), np.int64(5459), np.int64(11205), np.int64(5459), np.int64(11205), np.int64(4689), np.int64(5459), np.int64(11205), np.int64(9102), np.int64(5459), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(49184), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(14369), np.int64(11205), np.int64(13473), np.int64(11205), np.int64(11205))","(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.765695,50,577.550072,0,"(np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(11205), np.int64(5459), np.int64(11205), np.int64(5459), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(34252), np.int64(37715), np.int64(5459), np.int64(37715), np.int64(37715), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(11205), np.int64(22051), np.int64(8776), np.int64(8776), np.int64(11205), np.int64(22051), np.int64(8776), np.int64(20530), np.int64(8776), np.int64(22051), np.int64(8776), np.int64(22051), np.int64(8776))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0)"
3.745241,50,578.09078,4,"(np.int64(5459), np.int64(8776), np.int64(8776), np.int64(8776), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(8776), np.int64(22051), np.int64(5459), np.int64(22051), np.int64(5459), np.int64(46067), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(32152), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(35819), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(3492), np.int64(22051), np.int64(12358), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(48512), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(19024), np.int64(22051), np.int64(22051))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1)"
0.765704,50,578.627656,0,"(np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(36771), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(22051), np.int64(34672), np.int64(8619), np.int64(12643), np.int64(12643), np.int64(4429), np.int64(4429), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(5459), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643), np.int64(12643))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
