#{"t_start": 1745335469.3308082, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
12.896663,50,62.989011,7,"(np.int64(19361), np.int64(32036), np.int64(38708), np.int64(16145), np.int64(13426), np.int64(1348), np.int64(5233), np.int64(18969), np.int64(13426), np.int64(30342), np.int64(13426), np.int64(13426), np.int64(48745), np.int64(49879), np.int64(45361), np.int64(7927), np.int64(8447), np.int64(49138), np.int64(9132), np.int64(9888), np.int64(43194), np.int64(36842), np.int64(23055), np.int64(37389), np.int64(1545), np.int64(15972), np.int64(37389), np.int64(40553), np.int64(2689), np.int64(5451), np.int64(5924), np.int64(32732), np.int64(10282), np.int64(5451), np.int64(5451), np.int64(12367), np.int64(268), np.int64(5451), np.int64(17806), np.int64(35671), np.int64(35653), np.int64(30384), np.int64(5451), np.int64(5451), np.int64(5451), np.int64(29712), np.int64(31092), np.int64(13374), np.int64(5451), np.int64(6222))","(1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1)"
17.295223,50,63.557793,2,"(np.int64(36571), np.int64(34549), np.int64(34290), np.int64(5451), np.int64(2509), np.int64(30802), np.int64(49549), np.int64(2432), np.int64(24455), np.int64(33604), np.int64(29380), np.int64(34908), np.int64(7739), np.int64(22664), np.int64(37789), np.int64(5451), np.int64(27784), np.int64(16058), np.int64(17376), np.int64(267), np.int64(20579), np.int64(5093), np.int64(43980), np.int64(23529), np.int64(13244), np.int64(13244), np.int64(13244), np.int64(49380), np.int64(29524), np.int64(38761), np.int64(22603), np.int64(16046), np.int64(29431), np.int64(15602), np.int64(13244), np.int64(13244), np.int64(13244), np.int64(40892), np.int64(11799), np.int64(26608), np.int64(7173), np.int64(2674), np.int64(13244), np.int64(14165), np.int64(13244), np.int64(13244), np.int64(27912), np.int64(35528), np.int64(15404), np.int64(46948))","(1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0)"
13.961142,50,64.155074,3,"(np.int64(48059), np.int64(30394), np.int64(15186), np.int64(13244), np.int64(38457), np.int64(27739), np.int64(25278), np.int64(27739), np.int64(27739), np.int64(4733), np.int64(34760), np.int64(49860), np.int64(27739), np.int64(27739), np.int64(32606), np.int64(32743), np.int64(4207), np.int64(27739), np.int64(39181), np.int64(27739), np.int64(21059), np.int64(11736), np.int64(7602), np.int64(7147), np.int64(16270), np.int64(13609), np.int64(21201), np.int64(23816), np.int64(37286), np.int64(20724), np.int64(36724), np.int64(18794), np.int64(27304), np.int64(9509), np.int64(10570), np.int64(40444), np.int64(3170), np.int64(41986), np.int64(14396), np.int64(2667), np.int64(31274), np.int64(4022), np.int64(3941), np.int64(16100), np.int64(2621), np.int64(3170), np.int64(3170), np.int64(45669), np.int64(34981), np.int64(24116))","(0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1)"
15.747218,50,64.727552,6,"(np.int64(3170), np.int64(34031), np.int64(24463), np.int64(17750), np.int64(18322), np.int64(12897), np.int64(17774), np.int64(31711), np.int64(3170), np.int64(5139), np.int64(31736), np.int64(21298), np.int64(48620), np.int64(29711), np.int64(17701), np.int64(18266), np.int64(3170), np.int64(21982), np.int64(24961), np.int64(3170), np.int64(43185), np.int64(38341), np.int64(3170), np.int64(44588), np.int64(20825), np.int64(40215), np.int64(3170), np.int64(29047), np.int64(30948), np.int64(7321), np.int64(3055), np.int64(46180), np.int64(18367), np.int64(26407), np.int64(20274), np.int64(37596), np.int64(33082), np.int64(35363), np.int64(23150), np.int64(10544), np.int64(8055), np.int64(47561), np.int64(15049), np.int64(37118), np.int64(37118), np.int64(6407), np.int64(1955), np.int64(34934), np.int64(37138), np.int64(14514))","(1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1)"
3.070667,50,65.372069,0,"(np.int64(19016), np.int64(48961), np.int64(39781), np.int64(40087), np.int64(29348), np.int64(4322), np.int64(21181), np.int64(34959), np.int64(12591), np.int64(19016), np.int64(19016), np.int64(10427), np.int64(37118), np.int64(13872), np.int64(33142), np.int64(19016), np.int64(19016), np.int64(37118), np.int64(37118), np.int64(37118), np.int64(34084), np.int64(49686), np.int64(244), np.int64(22656), np.int64(14099), np.int64(37118), np.int64(1998), np.int64(38275), np.int64(26695), np.int64(10679), np.int64(7727), np.int64(37118), np.int64(4815), np.int64(19016), np.int64(11574), np.int64(19016), np.int64(29020), np.int64(29020), np.int64(1574), np.int64(29020), np.int64(41037), np.int64(18733), np.int64(6628), np.int64(29020), np.int64(14749), np.int64(27133), np.int64(6054), np.int64(29020), np.int64(4694), np.int64(15045))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
10.00157,50,65.94502,8,"(np.int64(3548), np.int64(29020), np.int64(27027), np.int64(13982), np.int64(29020), np.int64(29020), np.int64(1385), np.int64(49195), np.int64(10602), np.int64(48957), np.int64(9736), np.int64(47857), np.int64(29020), np.int64(24604), np.int64(29020), np.int64(29311), np.int64(39930), np.int64(36556), np.int64(29020), np.int64(21317), np.int64(17647), np.int64(29020), np.int64(49995), np.int64(29020), np.int64(41651), np.int64(29020), np.int64(4902), np.int64(27757), np.int64(29020), np.int64(19930), np.int64(21452), np.int64(14539), np.int64(12566), np.int64(29020), np.int64(43598), np.int64(6799), np.int64(45033), np.int64(10336), np.int64(5107), np.int64(28099), np.int64(43559), np.int64(22780), np.int64(15178), np.int64(36121), np.int64(45338), np.int64(5107), np.int64(42754), np.int64(32850), np.int64(19525), np.int64(5107))","(1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1)"
15.105404,50,66.535024,4,"(np.int64(5107), np.int64(46824), np.int64(5107), np.int64(1018), np.int64(20436), np.int64(25310), np.int64(23976), np.int64(49977), np.int64(42033), np.int64(1018), np.int64(15697), np.int64(13923), np.int64(5107), np.int64(1018), np.int64(2542), np.int64(1018), np.int64(3787), np.int64(39581), np.int64(21080), np.int64(5107), np.int64(25953), np.int64(25127), np.int64(3776), np.int64(19342), np.int64(5107), np.int64(834), np.int64(7198), np.int64(42376), np.int64(5107), np.int64(36199), np.int64(43708), np.int64(5107), np.int64(25278), np.int64(3275), np.int64(22308), np.int64(12555), np.int64(5107), np.int64(24545), np.int64(25828), np.int64(1612), np.int64(5107), np.int64(2341), np.int64(24400), np.int64(38462), np.int64(5921), np.int64(31462), np.int64(43737), np.int64(32214), np.int64(44913), np.int64(44913))","(1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0)"
15.24856,50,67.167512,2,"(np.int64(31438), np.int64(9526), np.int64(32242), np.int64(47047), np.int64(44913), np.int64(39029), np.int64(44913), np.int64(44913), np.int64(44913), np.int64(44913), np.int64(44913), np.int64(44913), np.int64(44913), np.int64(29349), np.int64(44913), np.int64(14940), np.int64(14902), np.int64(34581), np.int64(33264), np.int64(19375), np.int64(24545), np.int64(24545), np.int64(41198), np.int64(10584), np.int64(31688), np.int64(39333), np.int64(38174), np.int64(24545), np.int64(22650), np.int64(24545), np.int64(35098), np.int64(11555), np.int64(32044), np.int64(2648), np.int64(32044), np.int64(39108), np.int64(32044), np.int64(18382), np.int64(35098), np.int64(47925), np.int64(9633), np.int64(32044), np.int64(17672), np.int64(35098), np.int64(16056), np.int64(30518), np.int64(29677), np.int64(32044), np.int64(8055), np.int64(35098))","(1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0)"
10.31022,50,67.762259,7,"(np.int64(26856), np.int64(32044), np.int64(8940), np.int64(5883), np.int64(32044), np.int64(32625), np.int64(32044), np.int64(2765), np.int64(38834), np.int64(32044), np.int64(38029), np.int64(41273), np.int64(22565), np.int64(41991), np.int64(40544), np.int64(2001), np.int64(29263), np.int64(35798), np.int64(32044), np.int64(32044), np.int64(32044), np.int64(21206), np.int64(8027), np.int64(32044), np.int64(38830), np.int64(22920), np.int64(32044), np.int64(7091), np.int64(13670), np.int64(42839), np.int64(43749), np.int64(21273), np.int64(2586), np.int64(45150), np.int64(4433), np.int64(32044), np.int64(28318), np.int64(6435), np.int64(30620), np.int64(12025), np.int64(39334), np.int64(35792), np.int64(4251), np.int64(1913), np.int64(43694), np.int64(36647), np.int64(13275), np.int64(39509), np.int64(40204), np.int64(47828))","(1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0)"
17.708925,50,68.338475,2,"(np.int64(31506), np.int64(14219), np.int64(35098), np.int64(6106), np.int64(47640), np.int64(40443), np.int64(44887), np.int64(48699), np.int64(42633), np.int64(42073), np.int64(43694), np.int64(44744), np.int64(10540), np.int64(4719), np.int64(18248), np.int64(31302), np.int64(16612), np.int64(43694), np.int64(26634), np.int64(43694), np.int64(34863), np.int64(20594), np.int64(47385), np.int64(43694), np.int64(43694), np.int64(12912), np.int64(5063), np.int64(43694), np.int64(46831), np.int64(43694), np.int64(39218), np.int64(10814), np.int64(9402), np.int64(33297), np.int64(46033), np.int64(26436), np.int64(31214), np.int64(18623), np.int64(4616), np.int64(37720), np.int64(37855), np.int64(43694), np.int64(30712), np.int64(22629), np.int64(42319), np.int64(43694), np.int64(14449), np.int64(24250), np.int64(47472), np.int64(22143))","(1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1)"
14.860094,50,68.935048,4,"(np.int64(48692), np.int64(23991), np.int64(38505), np.int64(33576), np.int64(35051), np.int64(43303), np.int64(22289), np.int64(22289), np.int64(46564), np.int64(46293), np.int64(17179), np.int64(32373), np.int64(44748), np.int64(3609), np.int64(28570), np.int64(42676), np.int64(6575), np.int64(23369), np.int64(22289), np.int64(14045), np.int64(49483), np.int64(35024), np.int64(24737), np.int64(22289), np.int64(44550), np.int64(3221), np.int64(32196), np.int64(46378), np.int64(7674), np.int64(48522), np.int64(34406), np.int64(29802), np.int64(19360), np.int64(18738), np.int64(32153), np.int64(18738), np.int64(18738), np.int64(36820), np.int64(18738), np.int64(25795), np.int64(40087), np.int64(18738), np.int64(36570), np.int64(27777), np.int64(43940), np.int64(18738), np.int64(15287), np.int64(48152), np.int64(26725), np.int64(38))","(1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1)"
18.840264,50,69.563019,2,"(np.int64(46620), np.int64(18738), np.int64(46444), np.int64(21504), np.int64(18738), np.int64(18738), np.int64(8886), np.int64(18738), np.int64(18738), np.int64(1763), np.int64(16446), np.int64(29087), np.int64(8290), np.int64(18738), np.int64(33672), np.int64(5378), np.int64(18738), np.int64(2515), np.int64(35081), np.int64(7802), np.int64(2453), np.int64(46878), np.int64(35507), np.int64(6217), np.int64(18738), np.int64(38059), np.int64(24444), np.int64(3583), np.int64(41279), np.int64(42730), np.int64(18738), np.int64(31111), np.int64(11387), np.int64(13619), np.int64(18738), np.int64(18738), np.int64(18738), np.int64(32881), np.int64(48131), np.int64(16503), np.int64(18738), np.int64(27050), np.int64(34812), np.int64(13902), np.int64(18738), np.int64(43258), np.int64(36012), np.int64(36347), np.int64(12154), np.int64(18738))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1)"
2.14355,50,70.157593,0,"(np.int64(19852), np.int64(45400), np.int64(31338), np.int64(1166), np.int64(23275), np.int64(26239), np.int64(31338), np.int64(16668), np.int64(28934), np.int64(20152), np.int64(43350), np.int64(19084), np.int64(20435), np.int64(49232), np.int64(31338), np.int64(36863), np.int64(34627), np.int64(27344), np.int64(46007), np.int64(10719), np.int64(3505), np.int64(1400), np.int64(19309), np.int64(31338), np.int64(31338), np.int64(20610), np.int64(31296), np.int64(37869), np.int64(47222), np.int64(31338), np.int64(4360), np.int64(31338), np.int64(39253), np.int64(17169), np.int64(31338), np.int64(31338), np.int64(44523), np.int64(23961), np.int64(42002), np.int64(20378), np.int64(33810), np.int64(19330), np.int64(7318), np.int64(22824), np.int64(43733), np.int64(31338), np.int64(43907), np.int64(29862), np.int64(6981), np.int64(31338))","(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
10.948313,50,70.735474,8,"(np.int64(31338), np.int64(14537), np.int64(31338), np.int64(23254), np.int64(12020), np.int64(19235), np.int64(23219), np.int64(31338), np.int64(16711), np.int64(2978), np.int64(41809), np.int64(45263), np.int64(5845), np.int64(12060), np.int64(24870), np.int64(18719), np.int64(20187), np.int64(14904), np.int64(45755), np.int64(13888), np.int64(28640), np.int64(11742), np.int64(41151), np.int64(28640), np.int64(47403), np.int64(5132), np.int64(30382), np.int64(28640), np.int64(28640), np.int64(7142), np.int64(43028), np.int64(40787), np.int64(28640), np.int64(30175), np.int64(29033), np.int64(28640), np.int64(22228), np.int64(28640), np.int64(39023), np.int64(40861), np.int64(33264), np.int64(21724), np.int64(23529), np.int64(29668), np.int64(9179), np.int64(23386), np.int64(28640), np.int64(16006), np.int64(34635), np.int64(28640))","(1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1)"
11.625279,50,71.328626,3,"(np.int64(9054), np.int64(30265), np.int64(7102), np.int64(28640), np.int64(24018), np.int64(24018), np.int64(24960), np.int64(1736), np.int64(47122), np.int64(42964), np.int64(42021), np.int64(30150), np.int64(2959), np.int64(24018), np.int64(27126), np.int64(42639), np.int64(16170), np.int64(31008), np.int64(32909), np.int64(27165), np.int64(38838), np.int64(49374), np.int64(10091), np.int64(36439), np.int64(72), np.int64(6944), np.int64(6944), np.int64(29322), np.int64(7730), np.int64(43459), np.int64(6944), np.int64(6944), np.int64(3248), np.int64(11856), np.int64(6944), np.int64(6944), np.int64(6027), np.int64(6944), np.int64(18796), np.int64(6944), np.int64(6944), np.int64(47938), np.int64(6944), np.int64(517), np.int64(6944), np.int64(6944), np.int64(47656), np.int64(6944), np.int64(31464), np.int64(10556))","(1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1)"
14.939191,50,71.961857,4,"(np.int64(42860), np.int64(11214), np.int64(6944), np.int64(6944), np.int64(33730), np.int64(4693), np.int64(6944), np.int64(6944), np.int64(34305), np.int64(38699), np.int64(41208), np.int64(41353), np.int64(26179), np.int64(41558), np.int64(5497), np.int64(26470), np.int64(2858), np.int64(2678), np.int64(20842), np.int64(5497), np.int64(5497), np.int64(36723), np.int64(5497), np.int64(36935), np.int64(13544), np.int64(19349), np.int64(34278), np.int64(27730), np.int64(5497), np.int64(5497), np.int64(5497), np.int64(38008), np.int64(8665), np.int64(43761), np.int64(5497), np.int64(5497), np.int64(8200), np.int64(49901), np.int64(10251), np.int64(19787), np.int64(5497), np.int64(24314), np.int64(5497), np.int64(12457), np.int64(1950), np.int64(10012), np.int64(22015), np.int64(5048), np.int64(29971), np.int64(32649))","(1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0)"
13.736737,50,72.560564,4,"(np.int64(25217), np.int64(14077), np.int64(38038), np.int64(5048), np.int64(5048), np.int64(49443), np.int64(10123), np.int64(13262), np.int64(5048), np.int64(26688), np.int64(41808), np.int64(5048), np.int64(3769), np.int64(16448), np.int64(5048), np.int64(33020), np.int64(34461), np.int64(30183), np.int64(1940), np.int64(30054), np.int64(6316), np.int64(20493), np.int64(36237), np.int64(17477), np.int64(38133), np.int64(20269), np.int64(5048), np.int64(4836), np.int64(5048), np.int64(5048), np.int64(5048), np.int64(14275), np.int64(22304), np.int64(32526), np.int64(5048), np.int64(11355), np.int64(5048), np.int64(5048), np.int64(31617), np.int64(49760), np.int64(41301), np.int64(16604), np.int64(13920), np.int64(6864), np.int64(37832), np.int64(24659), np.int64(14781), np.int64(44336), np.int64(16057), np.int64(14781))","(0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1)"
8.197125,50,73.141695,8,"(np.int64(14781), np.int64(14781), np.int64(31233), np.int64(9776), np.int64(31196), np.int64(14781), np.int64(46089), np.int64(3814), np.int64(8259), np.int64(10067), np.int64(6632), np.int64(538), np.int64(23940), np.int64(14781), np.int64(14781), np.int64(30058), np.int64(14781), np.int64(31989), np.int64(14781), np.int64(34527), np.int64(31991), np.int64(14781), np.int64(27399), np.int64(14781), np.int64(41741), np.int64(43869), np.int64(40210), np.int64(39168), np.int64(24461), np.int64(14781), np.int64(45589), np.int64(14781), np.int64(14781), np.int64(14781), np.int64(49216), np.int64(34496), np.int64(12768), np.int64(35967), np.int64(14781), np.int64(23351), np.int64(38171), np.int64(40702), np.int64(14812), np.int64(27560), np.int64(41327), np.int64(39275), np.int64(7573), np.int64(16521), np.int64(35628), np.int64(11002))","(1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1)"
14.886267,50,73.741989,3,"(np.int64(5159), np.int64(14228), np.int64(16062), np.int64(20473), np.int64(14228), np.int64(28460), np.int64(15276), np.int64(41365), np.int64(23378), np.int64(3624), np.int64(46022), np.int64(28163), np.int64(16040), np.int64(11756), np.int64(14228), np.int64(7235), np.int64(37103), np.int64(24211), np.int64(48356), np.int64(28483), np.int64(47351), np.int64(14228), np.int64(14228), np.int64(4453), np.int64(15058), np.int64(582), np.int64(22987), np.int64(14228), np.int64(27432), np.int64(13545), np.int64(14228), np.int64(38477), np.int64(14228), np.int64(33147), np.int64(14228), np.int64(14228), np.int64(44904), np.int64(28355), np.int64(7970), np.int64(19815), np.int64(46161), np.int64(24464), np.int64(23829), np.int64(24464), np.int64(42250), np.int64(23538), np.int64(24464), np.int64(30003), np.int64(526), np.int64(1229))","(1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1)"
8.572626,50,74.380402,7,"(np.int64(1116), np.int64(30541), np.int64(14019), np.int64(48483), np.int64(24464), np.int64(24464), np.int64(28516), np.int64(23990), np.int64(24464), np.int64(43274), np.int64(41482), np.int64(20262), np.int64(2965), np.int64(42804), np.int64(12626), np.int64(35356), np.int64(8181), np.int64(5888), np.int64(24464), np.int64(33874), np.int64(534), np.int64(24464), np.int64(24464), np.int64(24464), np.int64(33288), np.int64(35318), np.int64(23685), np.int64(24464), np.int64(3759), np.int64(39522), np.int64(33484), np.int64(25991), np.int64(24464), np.int64(24464), np.int64(20231), np.int64(24464), np.int64(8011), np.int64(22571), np.int64(24464), np.int64(31535), np.int64(1733), np.int64(48348), np.int64(24464), np.int64(24464), np.int64(1664), np.int64(41134), np.int64(13662), np.int64(24464), np.int64(24464), np.int64(30862))","(1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0)"
1.440556,50,74.971803,0,"(np.int64(30677), np.int64(47412), np.int64(957), np.int64(24464), np.int64(0), np.int64(36774), np.int64(24464), np.int64(35560), np.int64(22519), np.int64(37388), np.int64(48816), np.int64(17860), np.int64(46434), np.int64(31315), np.int64(42882), np.int64(24464), np.int64(25830), np.int64(49248), np.int64(3006), np.int64(44165), np.int64(45733), np.int64(2535), np.int64(760), np.int64(5055), np.int64(46766), np.int64(14029), np.int64(24464), np.int64(618), np.int64(44038), np.int64(42823), np.int64(20805), np.int64(41779), np.int64(33309), np.int64(38702), np.int64(6013), np.int64(45846), np.int64(24464), np.int64(11780), np.int64(33720), np.int64(24464), np.int64(24464), np.int64(24464), np.int64(44106), np.int64(29904), np.int64(4942), np.int64(24464), np.int64(17205), np.int64(42920), np.int64(32070), np.int64(26387))","(0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0)"
