#{"t_start": 1745329876.818113, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
17.833266,50,214.815928,3,"(np.int64(739), np.int64(14403), np.int64(17834), np.int64(49753), np.int64(4042), np.int64(13140), np.int64(36592), np.int64(41876), np.int64(16458), np.int64(26046), np.int64(8854), np.int64(29351), np.int64(35057), np.int64(35584), np.int64(40710), np.int64(14227), np.int64(16429), np.int64(2483), np.int64(9579), np.int64(5928), np.int64(46833), np.int64(20215), np.int64(38980), np.int64(12957), np.int64(19890), np.int64(21963), np.int64(39280), np.int64(35101), np.int64(11598), np.int64(36122), np.int64(7788), np.int64(4085), np.int64(1037), np.int64(21764), np.int64(23597), np.int64(14083), np.int64(48937), np.int64(25506), np.int64(46630), np.int64(17906), np.int64(38606), np.int64(46671), np.int64(21279), np.int64(19678), np.int64(9346), np.int64(22277), np.int64(24915), np.int64(632), np.int64(13088), np.int64(42779))","(1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0)"
21.492079,50,215.206721,2,"(np.int64(42871), np.int64(7775), np.int64(12083), np.int64(47128), np.int64(7972), np.int64(39252), np.int64(45166), np.int64(8154), np.int64(26022), np.int64(27267), np.int64(48190), np.int64(14302), np.int64(18831), np.int64(19476), np.int64(40013), np.int64(39415), np.int64(49302), np.int64(10636), np.int64(23451), np.int64(43115), np.int64(2260), np.int64(41478), np.int64(45933), np.int64(16522), np.int64(3553), np.int64(48740), np.int64(19915), np.int64(40342), np.int64(42472), np.int64(12624), np.int64(31369), np.int64(12803), np.int64(24944), np.int64(41449), np.int64(22000), np.int64(45734), np.int64(32868), np.int64(9827), np.int64(45059), np.int64(294), np.int64(12217), np.int64(44799), np.int64(24319), np.int64(31823), np.int64(26328), np.int64(40135), np.int64(30627), np.int64(41000), np.int64(11288), np.int64(2433))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)"
3.381813,50,215.60964,0,"(np.int64(3403), np.int64(32241), np.int64(20712), np.int64(14936), np.int64(30224), np.int64(25542), np.int64(25909), np.int64(15626), np.int64(19755), np.int64(29478), np.int64(29663), np.int64(40196), np.int64(44342), np.int64(30226), np.int64(19272), np.int64(31680), np.int64(22831), np.int64(5793), np.int64(32671), np.int64(3577), np.int64(10714), np.int64(39614), np.int64(1565), np.int64(24373), np.int64(38777), np.int64(2023), np.int64(12917), np.int64(2013), np.int64(47149), np.int64(34268), np.int64(30548), np.int64(18520), np.int64(26514), np.int64(2583), np.int64(8223), np.int64(46044), np.int64(13008), np.int64(43432), np.int64(19039), np.int64(29038), np.int64(34250), np.int64(38571), np.int64(16842), np.int64(11054), np.int64(26788), np.int64(12011), np.int64(45519), np.int64(5075), np.int64(35152), np.int64(29232))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
10.841769,50,215.991051,8,"(np.int64(6699), np.int64(17460), np.int64(12778), np.int64(23576), np.int64(7195), np.int64(26984), np.int64(20676), np.int64(22597), np.int64(43565), np.int64(46194), np.int64(17953), np.int64(36194), np.int64(44579), np.int64(42451), np.int64(41377), np.int64(28839), np.int64(33266), np.int64(15908), np.int64(25742), np.int64(3030), np.int64(20888), np.int64(16284), np.int64(27331), np.int64(26493), np.int64(38821), np.int64(40688), np.int64(9628), np.int64(8478), np.int64(30469), np.int64(45201), np.int64(48711), np.int64(26112), np.int64(49784), np.int64(40907), np.int64(26881), np.int64(966), np.int64(49278), np.int64(10425), np.int64(19897), np.int64(23103), np.int64(33615), np.int64(5030), np.int64(46652), np.int64(37139), np.int64(14586), np.int64(8867), np.int64(12094), np.int64(48859), np.int64(6573), np.int64(26223))","(1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1)"
22.21949,50,216.368179,1,"(np.int64(38785), np.int64(11162), np.int64(45357), np.int64(10657), np.int64(20629), np.int64(35375), np.int64(123), np.int64(49047), np.int64(27927), np.int64(22222), np.int64(40258), np.int64(3256), np.int64(25555), np.int64(435), np.int64(31673), np.int64(14008), np.int64(27795), np.int64(26480), np.int64(22177), np.int64(47757), np.int64(46542), np.int64(31961), np.int64(3177), np.int64(32975), np.int64(5163), np.int64(80), np.int64(35113), np.int64(6142), np.int64(15033), np.int64(28657), np.int64(10056), np.int64(26778), np.int64(1032), np.int64(42229), np.int64(31341), np.int64(11888), np.int64(35022), np.int64(39615), np.int64(41817), np.int64(4904), np.int64(43152), np.int64(33821), np.int64(48119), np.int64(15892), np.int64(14724), np.int64(24548), np.int64(32512), np.int64(37671), np.int64(687), np.int64(39037))","(1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0)"
19.841376,50,216.747248,1,"(np.int64(36474), np.int64(40944), np.int64(9424), np.int64(38577), np.int64(45554), np.int64(10843), np.int64(3780), np.int64(16701), np.int64(29359), np.int64(29985), np.int64(31114), np.int64(17910), np.int64(6775), np.int64(17700), np.int64(38734), np.int64(47362), np.int64(19731), np.int64(8307), np.int64(38818), np.int64(9886), np.int64(14983), np.int64(25558), np.int64(49514), np.int64(4066), np.int64(32982), np.int64(28096), np.int64(11228), np.int64(34367), np.int64(43683), np.int64(49635), np.int64(19708), np.int64(2391), np.int64(3655), np.int64(21815), np.int64(2596), np.int64(13103), np.int64(47610), np.int64(21907), np.int64(6595), np.int64(41208), np.int64(26301), np.int64(17511), np.int64(41262), np.int64(43935), np.int64(46918), np.int64(30156), np.int64(8741), np.int64(23780), np.int64(8788), np.int64(43158))","(0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0)"
11.064719,50,217.12517,8,"(np.int64(1553), np.int64(17000), np.int64(16744), np.int64(39119), np.int64(30508), np.int64(30233), np.int64(42295), np.int64(47586), np.int64(34468), np.int64(26760), np.int64(49833), np.int64(33628), np.int64(41745), np.int64(43492), np.int64(26255), np.int64(3412), np.int64(45210), np.int64(44802), np.int64(41212), np.int64(32985), np.int64(5516), np.int64(20230), np.int64(48270), np.int64(47172), np.int64(39631), np.int64(10034), np.int64(11286), np.int64(27377), np.int64(49653), np.int64(36981), np.int64(21792), np.int64(8460), np.int64(36712), np.int64(45559), np.int64(40771), np.int64(6145), np.int64(44507), np.int64(12368), np.int64(38871), np.int64(25786), np.int64(22222), np.int64(6821), np.int64(25971), np.int64(33472), np.int64(17054), np.int64(13972), np.int64(660), np.int64(8436), np.int64(6508), np.int64(15493))","(1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1)"
13.612276,50,217.504349,8,"(np.int64(39901), np.int64(14716), np.int64(40127), np.int64(9175), np.int64(31431), np.int64(11885), np.int64(2030), np.int64(9272), np.int64(4861), np.int64(6551), np.int64(19820), np.int64(15955), np.int64(7905), np.int64(26283), np.int64(29849), np.int64(48675), np.int64(38540), np.int64(34514), np.int64(39140), np.int64(3317), np.int64(3060), np.int64(47883), np.int64(12653), np.int64(47598), np.int64(13013), np.int64(44441), np.int64(40260), np.int64(40618), np.int64(10106), np.int64(44742), np.int64(2212), np.int64(34384), np.int64(23858), np.int64(26667), np.int64(6403), np.int64(45217), np.int64(48968), np.int64(11218), np.int64(49185), np.int64(8566), np.int64(22064), np.int64(12025), np.int64(36478), np.int64(25582), np.int64(42741), np.int64(34618), np.int64(33323), np.int64(20037), np.int64(36352), np.int64(7671))","(0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1)"
20.41257,50,217.87907,5,"(np.int64(27069), np.int64(25562), np.int64(23050), np.int64(33193), np.int64(38482), np.int64(49242), np.int64(18214), np.int64(28126), np.int64(10309), np.int64(44154), np.int64(49387), np.int64(44445), np.int64(4763), np.int64(21048), np.int64(34624), np.int64(41006), np.int64(28707), np.int64(44440), np.int64(9180), np.int64(11499), np.int64(2618), np.int64(9468), np.int64(36808), np.int64(978), np.int64(41508), np.int64(25865), np.int64(38605), np.int64(2633), np.int64(17001), np.int64(38042), np.int64(42653), np.int64(8874), np.int64(21151), np.int64(2553), np.int64(35423), np.int64(16957), np.int64(45981), np.int64(26290), np.int64(15246), np.int64(42355), np.int64(3476), np.int64(19501), np.int64(27849), np.int64(46000), np.int64(549), np.int64(23930), np.int64(44874), np.int64(25401), np.int64(23478), np.int64(26925))","(0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1)"
5.9452,50,218.254367,0,"(np.int64(32698), np.int64(14713), np.int64(41995), np.int64(5587), np.int64(24724), np.int64(19339), np.int64(10052), np.int64(32371), np.int64(13530), np.int64(23613), np.int64(6766), np.int64(26082), np.int64(36205), np.int64(12704), np.int64(12819), np.int64(7132), np.int64(10164), np.int64(41467), np.int64(23735), np.int64(34904), np.int64(13888), np.int64(34888), np.int64(33538), np.int64(26803), np.int64(32116), np.int64(25899), np.int64(28365), np.int64(26105), np.int64(13209), np.int64(36905), np.int64(3315), np.int64(27891), np.int64(2054), np.int64(46946), np.int64(6878), np.int64(14746), np.int64(9014), np.int64(31873), np.int64(47331), np.int64(15629), np.int64(7850), np.int64(5080), np.int64(14744), np.int64(42673), np.int64(19940), np.int64(34797), np.int64(12909), np.int64(48035), np.int64(49607), np.int64(40540))","(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
24.273723,50,218.630136,2,"(np.int64(2698), np.int64(11418), np.int64(35863), np.int64(18807), np.int64(17892), np.int64(39404), np.int64(39882), np.int64(10267), np.int64(45846), np.int64(16573), np.int64(37333), np.int64(3504), np.int64(11362), np.int64(22006), np.int64(27486), np.int64(38142), np.int64(43442), np.int64(46207), np.int64(42884), np.int64(19573), np.int64(25702), np.int64(34127), np.int64(1726), np.int64(27481), np.int64(16967), np.int64(6285), np.int64(20417), np.int64(16740), np.int64(1050), np.int64(6282), np.int64(1302), np.int64(38140), np.int64(3691), np.int64(31795), np.int64(18322), np.int64(19008), np.int64(34240), np.int64(6841), np.int64(10051), np.int64(46514), np.int64(35515), np.int64(15828), np.int64(38461), np.int64(21767), np.int64(43138), np.int64(3095), np.int64(42529), np.int64(2003), np.int64(39111), np.int64(17575))","(1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1)"
13.252603,50,219.001887,7,"(np.int64(36757), np.int64(49050), np.int64(41588), np.int64(6377), np.int64(9538), np.int64(32645), np.int64(39500), np.int64(24404), np.int64(49445), np.int64(8871), np.int64(6684), np.int64(12125), np.int64(17790), np.int64(47122), np.int64(22489), np.int64(34530), np.int64(36457), np.int64(44357), np.int64(32389), np.int64(16952), np.int64(20050), np.int64(49837), np.int64(39056), np.int64(19892), np.int64(30772), np.int64(44413), np.int64(11306), np.int64(40556), np.int64(10481), np.int64(27440), np.int64(36989), np.int64(21715), np.int64(42334), np.int64(44364), np.int64(33004), np.int64(18506), np.int64(18802), np.int64(3428), np.int64(33764), np.int64(13440), np.int64(32325), np.int64(17310), np.int64(37685), np.int64(17187), np.int64(5106), np.int64(32114), np.int64(10778), np.int64(33717), np.int64(33734), np.int64(9441))","(0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1)"
10.20647,50,219.374546,8,"(np.int64(47898), np.int64(35528), np.int64(7058), np.int64(2881), np.int64(32753), np.int64(18938), np.int64(21585), np.int64(28322), np.int64(40800), np.int64(24396), np.int64(22683), np.int64(39296), np.int64(26828), np.int64(36091), np.int64(33975), np.int64(9186), np.int64(22279), np.int64(17284), np.int64(7285), np.int64(7923), np.int64(30621), np.int64(13996), np.int64(25523), np.int64(44352), np.int64(489), np.int64(41252), np.int64(31342), np.int64(28674), np.int64(20941), np.int64(48336), np.int64(5243), np.int64(35372), np.int64(11946), np.int64(32379), np.int64(39529), np.int64(40745), np.int64(27769), np.int64(35712), np.int64(1420), np.int64(39547), np.int64(12706), np.int64(44944), np.int64(24590), np.int64(24510), np.int64(15559), np.int64(3122), np.int64(19977), np.int64(3972), np.int64(32392), np.int64(11664))","(0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0)"
14.877532,50,219.747463,8,"(np.int64(36161), np.int64(13328), np.int64(4945), np.int64(23767), np.int64(29168), np.int64(12375), np.int64(48426), np.int64(18819), np.int64(1533), np.int64(28740), np.int64(49997), np.int64(24957), np.int64(15968), np.int64(17169), np.int64(22087), np.int64(36291), np.int64(8167), np.int64(49076), np.int64(47670), np.int64(24995), np.int64(36744), np.int64(38), np.int64(26887), np.int64(4247), np.int64(35298), np.int64(2294), np.int64(12531), np.int64(9820), np.int64(12109), np.int64(27295), np.int64(33132), np.int64(46915), np.int64(34627), np.int64(13022), np.int64(7112), np.int64(11148), np.int64(19909), np.int64(7034), np.int64(27959), np.int64(19216), np.int64(18988), np.int64(13162), np.int64(32702), np.int64(32593), np.int64(3585), np.int64(42386), np.int64(11385), np.int64(38915), np.int64(35733), np.int64(5768))","(0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1)"
15.000544,50,220.259338,3,"(np.int64(27278), np.int64(20658), np.int64(48414), np.int64(9101), np.int64(35998), np.int64(18267), np.int64(17790), np.int64(29157), np.int64(23728), np.int64(45603), np.int64(11327), np.int64(36715), np.int64(45028), np.int64(37339), np.int64(9498), np.int64(46024), np.int64(42598), np.int64(36972), np.int64(32795), np.int64(23840), np.int64(5592), np.int64(21597), np.int64(22485), np.int64(43741), np.int64(16731), np.int64(13094), np.int64(49765), np.int64(42159), np.int64(17021), np.int64(20294), np.int64(43160), np.int64(21406), np.int64(48681), np.int64(32153), np.int64(34308), np.int64(9806), np.int64(23568), np.int64(47106), np.int64(23728), np.int64(43320), np.int64(36368), np.int64(33403), np.int64(36025), np.int64(42188), np.int64(49625), np.int64(15024), np.int64(16458), np.int64(17908), np.int64(2248), np.int64(19138))","(1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1)"
10.594879,50,220.801146,7,"(np.int64(40727), np.int64(44466), np.int64(40252), np.int64(23603), np.int64(22638), np.int64(17646), np.int64(29427), np.int64(27441), np.int64(28421), np.int64(21485), np.int64(39350), np.int64(14555), np.int64(42726), np.int64(22539), np.int64(49072), np.int64(26241), np.int64(39902), np.int64(5112), np.int64(20118), np.int64(23728), np.int64(46822), np.int64(26819), np.int64(34795), np.int64(13941), np.int64(46409), np.int64(36309), np.int64(28895), np.int64(23939), np.int64(19271), np.int64(22265), np.int64(35256), np.int64(26073), np.int64(45817), np.int64(30488), np.int64(27337), np.int64(37018), np.int64(43001), np.int64(45232), np.int64(43544), np.int64(2095), np.int64(36296), np.int64(1687), np.int64(69), np.int64(43513), np.int64(46595), np.int64(46283), np.int64(40285), np.int64(5970), np.int64(6011), np.int64(21705))","(0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1)"
14.785398,50,221.343658,7,"(np.int64(297), np.int64(23728), np.int64(16363), np.int64(33401), np.int64(10383), np.int64(15277), np.int64(20580), np.int64(17963), np.int64(21967), np.int64(29465), np.int64(48402), np.int64(30727), np.int64(30083), np.int64(32208), np.int64(11909), np.int64(4782), np.int64(39868), np.int64(23728), np.int64(30653), np.int64(46017), np.int64(10078), np.int64(25171), np.int64(9520), np.int64(5152), np.int64(38505), np.int64(23728), np.int64(11002), np.int64(6862), np.int64(9551), np.int64(2125), np.int64(32685), np.int64(16160), np.int64(34695), np.int64(8712), np.int64(39850), np.int64(12993), np.int64(34131), np.int64(9172), np.int64(48100), np.int64(15297), np.int64(24826), np.int64(12551), np.int64(24764), np.int64(8033), np.int64(23918), np.int64(43895), np.int64(10394), np.int64(12445), np.int64(4664), np.int64(45904))","(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0)"
17.16458,50,221.850193,2,"(np.int64(28293), np.int64(3235), np.int64(40172), np.int64(38095), np.int64(7576), np.int64(48158), np.int64(32309), np.int64(35137), np.int64(17601), np.int64(12788), np.int64(23728), np.int64(31688), np.int64(22076), np.int64(44285), np.int64(35030), np.int64(30407), np.int64(30712), np.int64(21575), np.int64(28957), np.int64(32310), np.int64(42777), np.int64(23629), np.int64(34006), np.int64(9821), np.int64(27747), np.int64(49068), np.int64(22181), np.int64(34741), np.int64(19145), np.int64(25460), np.int64(22726), np.int64(21892), np.int64(25884), np.int64(37347), np.int64(6120), np.int64(26864), np.int64(4897), np.int64(40680), np.int64(47519), np.int64(42039), np.int64(40965), np.int64(46723), np.int64(40641), np.int64(20948), np.int64(23728), np.int64(23728), np.int64(8073), np.int64(23728), np.int64(33614), np.int64(703))","(0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1)"
18.368829,50,222.367985,3,"(np.int64(39697), np.int64(34702), np.int64(2989), np.int64(6500), np.int64(2600), np.int64(40153), np.int64(5396), np.int64(10023), np.int64(18548), np.int64(36941), np.int64(32914), np.int64(3759), np.int64(5314), np.int64(23728), np.int64(27858), np.int64(2719), np.int64(21295), np.int64(22028), np.int64(32304), np.int64(3574), np.int64(4468), np.int64(42790), np.int64(21048), np.int64(42890), np.int64(1663), np.int64(31287), np.int64(33654), np.int64(19803), np.int64(22146), np.int64(18746), np.int64(47091), np.int64(22363), np.int64(896), np.int64(14103), np.int64(19729), np.int64(20564), np.int64(32417), np.int64(23728), np.int64(30731), np.int64(6149), np.int64(9651), np.int64(41747), np.int64(39374), np.int64(10107), np.int64(23728), np.int64(2112), np.int64(22665), np.int64(23728), np.int64(49471), np.int64(22593))","(1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0)"
3.811348,50,222.882276,0,"(np.int64(12654), np.int64(31494), np.int64(31318), np.int64(7499), np.int64(23728), np.int64(13231), np.int64(38711), np.int64(13446), np.int64(2685), np.int64(48736), np.int64(48697), np.int64(7855), np.int64(23728), np.int64(10382), np.int64(701), np.int64(17171), np.int64(28867), np.int64(13302), np.int64(46614), np.int64(18889), np.int64(23728), np.int64(30053), np.int64(19515), np.int64(26976), np.int64(7548), np.int64(37360), np.int64(41569), np.int64(23886), np.int64(17236), np.int64(31600), np.int64(3037), np.int64(23728), np.int64(14443), np.int64(28332), np.int64(15500), np.int64(1960), np.int64(16846), np.int64(23728), np.int64(25581), np.int64(41322), np.int64(41787), np.int64(45644), np.int64(23053), np.int64(2616), np.int64(3793), np.int64(24001), np.int64(47559), np.int64(22779), np.int64(4985), np.int64(20991))","(0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
17.643924,50,223.40604,5,"(np.int64(12520), np.int64(15367), np.int64(23728), np.int64(23728), np.int64(31782), np.int64(23728), np.int64(40691), np.int64(23728), np.int64(33542), np.int64(33641), np.int64(7589), np.int64(22593), np.int64(8263), np.int64(30425), np.int64(23728), np.int64(23728), np.int64(279), np.int64(3495), np.int64(16608), np.int64(23728), np.int64(3053), np.int64(30323), np.int64(23728), np.int64(49118), np.int64(23728), np.int64(14071), np.int64(16588), np.int64(37501), np.int64(43715), np.int64(33678), np.int64(3516), np.int64(16267), np.int64(5022), np.int64(47995), np.int64(35979), np.int64(49639), np.int64(12773), np.int64(22001), np.int64(44428), np.int64(43901), np.int64(6247), np.int64(48496), np.int64(15128), np.int64(48645), np.int64(48371), np.int64(18371), np.int64(23728), np.int64(24482), np.int64(9956), np.int64(32405))","(1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
12.846566,50,223.912683,8,"(np.int64(16901), np.int64(7689), np.int64(4512), np.int64(23706), np.int64(36582), np.int64(2565), np.int64(23489), np.int64(37574), np.int64(22674), np.int64(37716), np.int64(6737), np.int64(23331), np.int64(22793), np.int64(23728), np.int64(9572), np.int64(31948), np.int64(23302), np.int64(33785), np.int64(24891), np.int64(21873), np.int64(34172), np.int64(23728), np.int64(35403), np.int64(23728), np.int64(23956), np.int64(32595), np.int64(44607), np.int64(41585), np.int64(19112), np.int64(977), np.int64(19044), np.int64(33560), np.int64(33278), np.int64(24885), np.int64(7705), np.int64(28881), np.int64(46665), np.int64(20846), np.int64(25904), np.int64(5757), np.int64(14094), np.int64(21534), np.int64(13233), np.int64(27052), np.int64(17286), np.int64(23728), np.int64(24077), np.int64(20009), np.int64(33996), np.int64(26865))","(0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0)"
13.714242,50,224.435273,3,"(np.int64(7376), np.int64(36003), np.int64(13535), np.int64(106), np.int64(10561), np.int64(26785), np.int64(23728), np.int64(22291), np.int64(23728), np.int64(21866), np.int64(23728), np.int64(39029), np.int64(41301), np.int64(27422), np.int64(25705), np.int64(46344), np.int64(23728), np.int64(28751), np.int64(17766), np.int64(12649), np.int64(12891), np.int64(9740), np.int64(31217), np.int64(42076), np.int64(48405), np.int64(41284), np.int64(23728), np.int64(49217), np.int64(25312), np.int64(249), np.int64(39040), np.int64(23728), np.int64(13279), np.int64(23728), np.int64(4481), np.int64(46250), np.int64(10882), np.int64(19639), np.int64(44141), np.int64(30450), np.int64(2666), np.int64(30299), np.int64(31428), np.int64(4472), np.int64(31433), np.int64(23448), np.int64(24200), np.int64(47029), np.int64(17120), np.int64(48829))","(0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0)"
17.859405,50,224.937028,4,"(np.int64(33061), np.int64(49302), np.int64(7222), np.int64(10748), np.int64(9101), np.int64(26758), np.int64(4474), np.int64(10380), np.int64(43069), np.int64(28741), np.int64(41453), np.int64(41368), np.int64(12065), np.int64(46135), np.int64(40707), np.int64(1256), np.int64(23728), np.int64(44065), np.int64(35830), np.int64(33272), np.int64(47247), np.int64(17414), np.int64(4163), np.int64(27825), np.int64(8013), np.int64(21890), np.int64(3984), np.int64(32352), np.int64(12365), np.int64(47196), np.int64(23237), np.int64(23728), np.int64(40200), np.int64(10405), np.int64(897), np.int64(2606), np.int64(15762), np.int64(16717), np.int64(28065), np.int64(23728), np.int64(23728), np.int64(38895), np.int64(20867), np.int64(11182), np.int64(17553), np.int64(12700), np.int64(24773), np.int64(40975), np.int64(45933), np.int64(23728))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1)"
