#{"t_start": 1745287019.873002, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
5.149336,50,199.467323,0,"(np.int64(7144), np.int64(13980), np.int64(5099), np.int64(26440), np.int64(39732), np.int64(38415), np.int64(44953), np.int64(49108), np.int64(48776), np.int64(45030), np.int64(842), np.int64(8455), np.int64(13481), np.int64(38743), np.int64(42502), np.int64(14939), np.int64(4266), np.int64(22252), np.int64(18428), np.int64(40861), np.int64(48614), np.int64(2722), np.int64(3045), np.int64(3563), np.int64(34671), np.int64(4792), np.int64(14127), np.int64(3323), np.int64(38877), np.int64(30856), np.int64(37937), np.int64(42696), np.int64(19770), np.int64(48968), np.int64(26607), np.int64(40761), np.int64(49218), np.int64(49081), np.int64(45313), np.int64(43315), np.int64(22419), np.int64(19973), np.int64(18489), np.int64(3615), np.int64(13187), np.int64(21633), np.int64(4292), np.int64(46768), np.int64(7611), np.int64(38916))","(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
5.256613,50,199.920422,0,"(np.int64(37368), np.int64(46173), np.int64(20910), np.int64(8479), np.int64(30758), np.int64(5656), np.int64(1864), np.int64(33367), np.int64(9810), np.int64(38380), np.int64(20222), np.int64(23691), np.int64(44979), np.int64(45844), np.int64(4824), np.int64(18605), np.int64(15920), np.int64(16175), np.int64(17670), np.int64(18005), np.int64(47227), np.int64(24373), np.int64(311), np.int64(26897), np.int64(44696), np.int64(18387), np.int64(18062), np.int64(44421), np.int64(5229), np.int64(2376), np.int64(35019), np.int64(10494), np.int64(49262), np.int64(8533), np.int64(39556), np.int64(664), np.int64(36281), np.int64(4636), np.int64(8885), np.int64(20649), np.int64(14530), np.int64(32907), np.int64(23282), np.int64(23018), np.int64(23111), np.int64(27588), np.int64(8099), np.int64(15333), np.int64(48852), np.int64(25683))","(0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)"
1.398351,50,200.370692,0,"(np.int64(43018), np.int64(36771), np.int64(26505), np.int64(637), np.int64(15633), np.int64(3911), np.int64(5551), np.int64(10102), np.int64(48524), np.int64(3891), np.int64(47664), np.int64(19519), np.int64(48348), np.int64(40807), np.int64(29853), np.int64(38658), np.int64(28702), np.int64(19042), np.int64(4387), np.int64(9281), np.int64(12162), np.int64(43231), np.int64(34502), np.int64(46970), np.int64(830), np.int64(38018), np.int64(42862), np.int64(23714), np.int64(17798), np.int64(35664), np.int64(44624), np.int64(27211), np.int64(8217), np.int64(40658), np.int64(33696), np.int64(30083), np.int64(18277), np.int64(46745), np.int64(885), np.int64(28837), np.int64(33615), np.int64(22707), np.int64(11594), np.int64(27846), np.int64(28916), np.int64(31585), np.int64(45786), np.int64(19149), np.int64(7346), np.int64(32009))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
4.680286,50,200.823587,0,"(np.int64(47962), np.int64(41613), np.int64(30654), np.int64(12867), np.int64(11244), np.int64(12034), np.int64(20626), np.int64(2472), np.int64(43144), np.int64(522), np.int64(33565), np.int64(9422), np.int64(36061), np.int64(31475), np.int64(19595), np.int64(16924), np.int64(15645), np.int64(43642), np.int64(7836), np.int64(29011), np.int64(13681), np.int64(49702), np.int64(175), np.int64(3789), np.int64(33387), np.int64(21835), np.int64(31323), np.int64(28779), np.int64(24322), np.int64(42771), np.int64(4329), np.int64(41813), np.int64(14249), np.int64(24467), np.int64(1098), np.int64(2983), np.int64(24025), np.int64(1195), np.int64(17734), np.int64(44174), np.int64(38698), np.int64(43606), np.int64(25717), np.int64(49215), np.int64(17075), np.int64(9411), np.int64(17979), np.int64(24467), np.int64(12225), np.int64(19034))","(0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0)"
2.197778,50,201.280831,0,"(np.int64(49955), np.int64(1851), np.int64(48825), np.int64(36836), np.int64(49354), np.int64(15506), np.int64(25075), np.int64(36858), np.int64(16013), np.int64(34251), np.int64(24436), np.int64(12215), np.int64(16024), np.int64(46501), np.int64(20109), np.int64(26307), np.int64(7406), np.int64(29494), np.int64(45930), np.int64(2354), np.int64(4839), np.int64(14294), np.int64(44242), np.int64(28998), np.int64(34339), np.int64(12355), np.int64(3636), np.int64(42584), np.int64(31381), np.int64(31818), np.int64(14230), np.int64(39354), np.int64(41817), np.int64(33927), np.int64(45685), np.int64(1748), np.int64(13113), np.int64(12912), np.int64(17098), np.int64(47962), np.int64(6052), np.int64(11022), np.int64(40564), np.int64(7913), np.int64(25634), np.int64(23562), np.int64(4974), np.int64(48260), np.int64(24713), np.int64(13890))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1)"
5.262337,50,201.764735,0,"(np.int64(38621), np.int64(28415), np.int64(47818), np.int64(24283), np.int64(20496), np.int64(17788), np.int64(44800), np.int64(39094), np.int64(14834), np.int64(17918), np.int64(19240), np.int64(44394), np.int64(18799), np.int64(19114), np.int64(29143), np.int64(47275), np.int64(3602), np.int64(13359), np.int64(14896), np.int64(42841), np.int64(27144), np.int64(2948), np.int64(3963), np.int64(23565), np.int64(41608), np.int64(31352), np.int64(40839), np.int64(17622), np.int64(795), np.int64(45613), np.int64(22977), np.int64(44177), np.int64(45439), np.int64(19006), np.int64(24150), np.int64(8150), np.int64(34366), np.int64(15765), np.int64(14971), np.int64(6503), np.int64(48354), np.int64(5456), np.int64(12960), np.int64(1295), np.int64(43751), np.int64(4023), np.int64(25473), np.int64(513), np.int64(49107), np.int64(34002))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)"
3.102239,50,202.244624,0,"(np.int64(30885), np.int64(41682), np.int64(9504), np.int64(47186), np.int64(7352), np.int64(3146), np.int64(48935), np.int64(23845), np.int64(49774), np.int64(28915), np.int64(9845), np.int64(40167), np.int64(15302), np.int64(30720), np.int64(3600), np.int64(48314), np.int64(26929), np.int64(10581), np.int64(32092), np.int64(48988), np.int64(40651), np.int64(23018), np.int64(15165), np.int64(42921), np.int64(39082), np.int64(1191), np.int64(9440), np.int64(7599), np.int64(6634), np.int64(14270), np.int64(27430), np.int64(42912), np.int64(12335), np.int64(22159), np.int64(27786), np.int64(23079), np.int64(23530), np.int64(26442), np.int64(34208), np.int64(42303), np.int64(11268), np.int64(30663), np.int64(43744), np.int64(40748), np.int64(44726), np.int64(43137), np.int64(46765), np.int64(16398), np.int64(6358), np.int64(35214))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.119394,50,202.841756,0,"(np.int64(38931), np.int64(19073), np.int64(3419), np.int64(15735), np.int64(6834), np.int64(45225), np.int64(17551), np.int64(9728), np.int64(19556), np.int64(47590), np.int64(18674), np.int64(17812), np.int64(42574), np.int64(34505), np.int64(13158), np.int64(9122), np.int64(11126), np.int64(1290), np.int64(29571), np.int64(28011), np.int64(36186), np.int64(22275), np.int64(8223), np.int64(4226), np.int64(44281), np.int64(7554), np.int64(34324), np.int64(34908), np.int64(38174), np.int64(12980), np.int64(13413), np.int64(8181), np.int64(12403), np.int64(7553), np.int64(43172), np.int64(2995), np.int64(19372), np.int64(25287), np.int64(28716), np.int64(33843), np.int64(19042), np.int64(31885), np.int64(34752), np.int64(12017), np.int64(13015), np.int64(31044), np.int64(15164), np.int64(39663), np.int64(17542), np.int64(10328))","(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
4.9,50,203.338366,0,"(np.int64(44925), np.int64(41926), np.int64(33530), np.int64(16288), np.int64(38006), np.int64(41318), np.int64(40773), np.int64(47158), np.int64(13301), np.int64(9341), np.int64(14634), np.int64(44191), np.int64(15627), np.int64(45465), np.int64(28271), np.int64(49633), np.int64(7076), np.int64(39715), np.int64(20349), np.int64(17878), np.int64(1394), np.int64(40709), np.int64(23466), np.int64(32327), np.int64(24910), np.int64(2436), np.int64(40324), np.int64(25280), np.int64(21495), np.int64(43231), np.int64(14687), np.int64(19877), np.int64(37136), np.int64(8816), np.int64(44358), np.int64(36792), np.int64(3636), np.int64(37010), np.int64(7511), np.int64(4326), np.int64(493), np.int64(4606), np.int64(43767), np.int64(30785), np.int64(30522), np.int64(49607), np.int64(15418), np.int64(18569), np.int64(27391), np.int64(47385))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0)"
3.131977,50,203.814395,0,"(np.int64(27939), np.int64(20258), np.int64(24157), np.int64(37056), np.int64(8444), np.int64(791), np.int64(18030), np.int64(9907), np.int64(26218), np.int64(34596), np.int64(3978), np.int64(6478), np.int64(49124), np.int64(10760), np.int64(39958), np.int64(2541), np.int64(11175), np.int64(42061), np.int64(24176), np.int64(16535), np.int64(41343), np.int64(45584), np.int64(20574), np.int64(37739), np.int64(26982), np.int64(26559), np.int64(46225), np.int64(8065), np.int64(7513), np.int64(3711), np.int64(21875), np.int64(1490), np.int64(9054), np.int64(27368), np.int64(45884), np.int64(5068), np.int64(10570), np.int64(46355), np.int64(40775), np.int64(37120), np.int64(25405), np.int64(34915), np.int64(38794), np.int64(17998), np.int64(27741), np.int64(31650), np.int64(6247), np.int64(24976), np.int64(28067), np.int64(22025))","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0)"
4.527466,50,204.293675,0,"(np.int64(9639), np.int64(19866), np.int64(26813), np.int64(9334), np.int64(23560), np.int64(34648), np.int64(11466), np.int64(7968), np.int64(48898), np.int64(37884), np.int64(23618), np.int64(33163), np.int64(22453), np.int64(7416), np.int64(20054), np.int64(21050), np.int64(7235), np.int64(13730), np.int64(42096), np.int64(25762), np.int64(45731), np.int64(4751), np.int64(6530), np.int64(20040), np.int64(15407), np.int64(21703), np.int64(8550), np.int64(12987), np.int64(27677), np.int64(34128), np.int64(4968), np.int64(25863), np.int64(22859), np.int64(33212), np.int64(43152), np.int64(40416), np.int64(41147), np.int64(43262), np.int64(31737), np.int64(48841), np.int64(22532), np.int64(23164), np.int64(31), np.int64(14220), np.int64(19615), np.int64(11501), np.int64(7199), np.int64(25718), np.int64(4435), np.int64(26028))","(1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
4.428434,50,204.764736,0,"(np.int64(20731), np.int64(12612), np.int64(20282), np.int64(15903), np.int64(39623), np.int64(3016), np.int64(27488), np.int64(38267), np.int64(18020), np.int64(38408), np.int64(28279), np.int64(40255), np.int64(35042), np.int64(17645), np.int64(2165), np.int64(41442), np.int64(30556), np.int64(12286), np.int64(17533), np.int64(7328), np.int64(42744), np.int64(19590), np.int64(37083), np.int64(34316), np.int64(12853), np.int64(32215), np.int64(18855), np.int64(6073), np.int64(29661), np.int64(42744), np.int64(38517), np.int64(4298), np.int64(21457), np.int64(7551), np.int64(16566), np.int64(33865), np.int64(36871), np.int64(41957), np.int64(20597), np.int64(22195), np.int64(794), np.int64(33057), np.int64(30456), np.int64(28834), np.int64(17602), np.int64(32423), np.int64(35513), np.int64(45559), np.int64(23258), np.int64(18296))","(0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0)"
1.638939,50,205.228639,0,"(np.int64(6344), np.int64(22082), np.int64(39111), np.int64(4281), np.int64(45941), np.int64(48424), np.int64(22036), np.int64(19301), np.int64(35477), np.int64(48452), np.int64(12152), np.int64(8138), np.int64(4279), np.int64(36695), np.int64(28909), np.int64(18768), np.int64(6557), np.int64(3478), np.int64(48606), np.int64(43816), np.int64(43944), np.int64(32830), np.int64(19172), np.int64(40377), np.int64(13462), np.int64(40870), np.int64(18205), np.int64(22873), np.int64(10261), np.int64(15584), np.int64(23804), np.int64(48639), np.int64(2126), np.int64(11618), np.int64(15666), np.int64(35807), np.int64(18371), np.int64(49286), np.int64(13323), np.int64(1331), np.int64(45056), np.int64(29917), np.int64(13758), np.int64(45623), np.int64(20537), np.int64(43639), np.int64(7091), np.int64(9245), np.int64(3921), np.int64(21203))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
6.53088,50,205.700827,0,"(np.int64(47547), np.int64(8175), np.int64(26893), np.int64(39175), np.int64(18222), np.int64(15261), np.int64(13859), np.int64(4065), np.int64(37079), np.int64(2567), np.int64(2815), np.int64(28073), np.int64(1630), np.int64(11907), np.int64(47911), np.int64(5530), np.int64(30535), np.int64(18939), np.int64(5967), np.int64(7795), np.int64(49325), np.int64(36452), np.int64(3417), np.int64(28469), np.int64(4744), np.int64(49070), np.int64(37294), np.int64(32467), np.int64(7392), np.int64(25451), np.int64(22339), np.int64(31081), np.int64(18484), np.int64(1905), np.int64(44434), np.int64(33215), np.int64(25664), np.int64(28204), np.int64(5255), np.int64(13074), np.int64(36183), np.int64(41688), np.int64(26236), np.int64(12357), np.int64(3593), np.int64(32404), np.int64(19988), np.int64(41136), np.int64(3277), np.int64(41594))","(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1)"
3.939644,50,206.185673,0,"(np.int64(13349), np.int64(12905), np.int64(13346), np.int64(18141), np.int64(1840), np.int64(44612), np.int64(40534), np.int64(15626), np.int64(45265), np.int64(41319), np.int64(6619), np.int64(34502), np.int64(39160), np.int64(15674), np.int64(42966), np.int64(44340), np.int64(36981), np.int64(16215), np.int64(47731), np.int64(30356), np.int64(21232), np.int64(842), np.int64(23890), np.int64(16228), np.int64(6449), np.int64(27654), np.int64(25640), np.int64(20550), np.int64(13936), np.int64(22290), np.int64(20543), np.int64(8397), np.int64(9610), np.int64(26574), np.int64(16533), np.int64(35943), np.int64(18512), np.int64(27363), np.int64(36313), np.int64(36031), np.int64(30628), np.int64(23970), np.int64(34666), np.int64(13741), np.int64(5216), np.int64(42187), np.int64(35418), np.int64(24153), np.int64(49188), np.int64(24108))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
5.289863,50,206.64185,0,"(np.int64(48123), np.int64(27843), np.int64(9996), np.int64(22378), np.int64(35634), np.int64(35382), np.int64(31724), np.int64(27910), np.int64(22990), np.int64(16654), np.int64(37284), np.int64(15075), np.int64(39161), np.int64(14307), np.int64(10364), np.int64(32116), np.int64(33311), np.int64(9088), np.int64(46840), np.int64(28857), np.int64(7044), np.int64(5051), np.int64(24377), np.int64(43045), np.int64(26254), np.int64(16598), np.int64(16724), np.int64(14846), np.int64(12869), np.int64(36351), np.int64(17420), np.int64(21953), np.int64(21374), np.int64(40731), np.int64(28970), np.int64(5265), np.int64(3168), np.int64(49523), np.int64(4600), np.int64(44827), np.int64(31754), np.int64(44692), np.int64(26655), np.int64(30798), np.int64(29967), np.int64(38074), np.int64(40559), np.int64(40945), np.int64(19830), np.int64(37126))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.736414,50,207.096627,0,"(np.int64(42357), np.int64(8963), np.int64(24283), np.int64(8760), np.int64(13470), np.int64(25020), np.int64(19846), np.int64(13322), np.int64(4319), np.int64(42812), np.int64(7446), np.int64(9670), np.int64(38171), np.int64(25133), np.int64(28193), np.int64(34582), np.int64(14545), np.int64(7635), np.int64(37580), np.int64(47157), np.int64(42696), np.int64(8305), np.int64(6655), np.int64(7436), np.int64(46204), np.int64(37594), np.int64(14696), np.int64(238), np.int64(2656), np.int64(17480), np.int64(28193), np.int64(20383), np.int64(4308), np.int64(5718), np.int64(14502), np.int64(39706), np.int64(10019), np.int64(4091), np.int64(6262), np.int64(26225), np.int64(38781), np.int64(5500), np.int64(12100), np.int64(33292), np.int64(34787), np.int64(5503), np.int64(18744), np.int64(19183), np.int64(15885), np.int64(3337))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
2.346145,50,207.549866,0,"(np.int64(42818), np.int64(37873), np.int64(32706), np.int64(43115), np.int64(10148), np.int64(23688), np.int64(33468), np.int64(32817), np.int64(17734), np.int64(13041), np.int64(3913), np.int64(36180), np.int64(20495), np.int64(48276), np.int64(39900), np.int64(28933), np.int64(26149), np.int64(6409), np.int64(4960), np.int64(633), np.int64(18024), np.int64(33473), np.int64(30472), np.int64(2282), np.int64(21245), np.int64(21024), np.int64(43443), np.int64(10628), np.int64(20308), np.int64(34624), np.int64(45196), np.int64(3127), np.int64(7524), np.int64(29555), np.int64(42724), np.int64(39719), np.int64(9793), np.int64(29636), np.int64(28788), np.int64(2172), np.int64(14584), np.int64(25619), np.int64(2639), np.int64(5535), np.int64(15707), np.int64(9586), np.int64(34182), np.int64(21148), np.int64(41997), np.int64(34275))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.827054,50,208.004162,0,"(np.int64(27728), np.int64(14624), np.int64(26765), np.int64(7753), np.int64(39727), np.int64(6147), np.int64(1109), np.int64(26577), np.int64(12010), np.int64(49310), np.int64(21648), np.int64(49563), np.int64(48619), np.int64(27689), np.int64(19730), np.int64(45348), np.int64(39810), np.int64(42349), np.int64(18253), np.int64(27794), np.int64(20859), np.int64(45611), np.int64(17048), np.int64(49032), np.int64(20379), np.int64(37187), np.int64(12479), np.int64(1539), np.int64(27657), np.int64(39544), np.int64(6395), np.int64(9719), np.int64(29863), np.int64(31512), np.int64(3103), np.int64(33461), np.int64(39161), np.int64(43369), np.int64(36311), np.int64(46288), np.int64(14279), np.int64(18542), np.int64(30478), np.int64(40848), np.int64(16650), np.int64(7124), np.int64(22706), np.int64(4528), np.int64(9370), np.int64(6528))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
2.726572,50,208.453262,0,"(np.int64(31022), np.int64(32364), np.int64(32021), np.int64(49581), np.int64(33857), np.int64(25275), np.int64(5363), np.int64(48450), np.int64(11296), np.int64(28377), np.int64(9129), np.int64(45863), np.int64(40842), np.int64(25795), np.int64(47183), np.int64(28770), np.int64(47576), np.int64(31541), np.int64(26528), np.int64(33775), np.int64(35134), np.int64(41760), np.int64(42416), np.int64(22541), np.int64(5027), np.int64(24011), np.int64(42487), np.int64(27490), np.int64(16413), np.int64(27398), np.int64(3131), np.int64(39617), np.int64(13680), np.int64(12321), np.int64(45695), np.int64(6472), np.int64(29126), np.int64(32470), np.int64(42456), np.int64(48982), np.int64(568), np.int64(10299), np.int64(8413), np.int64(35639), np.int64(14087), np.int64(26016), np.int64(2917), np.int64(11005), np.int64(43447), np.int64(36858))","(1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)"
2.324591,50,208.903011,0,"(np.int64(49301), np.int64(19355), np.int64(28785), np.int64(10629), np.int64(37922), np.int64(32783), np.int64(34258), np.int64(37182), np.int64(7184), np.int64(39968), np.int64(29982), np.int64(19018), np.int64(16960), np.int64(13102), np.int64(30971), np.int64(83), np.int64(6115), np.int64(23667), np.int64(39773), np.int64(21461), np.int64(20333), np.int64(25618), np.int64(12759), np.int64(49168), np.int64(11787), np.int64(14459), np.int64(48838), np.int64(25364), np.int64(30019), np.int64(42045), np.int64(36081), np.int64(10352), np.int64(28162), np.int64(7900), np.int64(48633), np.int64(23134), np.int64(25131), np.int64(33138), np.int64(20912), np.int64(47003), np.int64(32223), np.int64(32478), np.int64(8364), np.int64(35568), np.int64(38505), np.int64(16010), np.int64(8328), np.int64(5599), np.int64(13830), np.int64(37255))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)"
2.155191,50,209.351407,0,"(np.int64(14870), np.int64(6898), np.int64(40235), np.int64(4129), np.int64(25241), np.int64(45606), np.int64(41051), np.int64(26926), np.int64(5457), np.int64(5038), np.int64(9426), np.int64(19925), np.int64(5100), np.int64(12895), np.int64(47826), np.int64(47848), np.int64(5879), np.int64(46043), np.int64(899), np.int64(22744), np.int64(8180), np.int64(37656), np.int64(20581), np.int64(38064), np.int64(9282), np.int64(19206), np.int64(32694), np.int64(30685), np.int64(453), np.int64(32866), np.int64(876), np.int64(21403), np.int64(45385), np.int64(13595), np.int64(45734), np.int64(21610), np.int64(27709), np.int64(16542), np.int64(19059), np.int64(32863), np.int64(38101), np.int64(47624), np.int64(38348), np.int64(10589), np.int64(20813), np.int64(23402), np.int64(46371), np.int64(27615), np.int64(7575), np.int64(6342))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
4.582036,50,209.801179,0,"(np.int64(41036), np.int64(7993), np.int64(21429), np.int64(23958), np.int64(11229), np.int64(10436), np.int64(38579), np.int64(28184), np.int64(43303), np.int64(31111), np.int64(38637), np.int64(10132), np.int64(31751), np.int64(16942), np.int64(27144), np.int64(23401), np.int64(26613), np.int64(20837), np.int64(21992), np.int64(1575), np.int64(48509), np.int64(14980), np.int64(2351), np.int64(21198), np.int64(25212), np.int64(24434), np.int64(15709), np.int64(341), np.int64(47533), np.int64(6133), np.int64(23080), np.int64(34329), np.int64(26198), np.int64(36379), np.int64(21740), np.int64(30494), np.int64(10841), np.int64(6529), np.int64(17567), np.int64(9978), np.int64(28589), np.int64(19788), np.int64(48205), np.int64(3370), np.int64(36868), np.int64(37595), np.int64(32422), np.int64(35407), np.int64(27991), np.int64(31914))","(0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)"
3.077029,50,210.259931,0,"(np.int64(8917), np.int64(22664), np.int64(9612), np.int64(12851), np.int64(2736), np.int64(7604), np.int64(1577), np.int64(4258), np.int64(13311), np.int64(33946), np.int64(31820), np.int64(13121), np.int64(49366), np.int64(19311), np.int64(12922), np.int64(17958), np.int64(13725), np.int64(29484), np.int64(47846), np.int64(14780), np.int64(8818), np.int64(4272), np.int64(21011), np.int64(34946), np.int64(4601), np.int64(10893), np.int64(38246), np.int64(25691), np.int64(36267), np.int64(44325), np.int64(35880), np.int64(16758), np.int64(3867), np.int64(6269), np.int64(39573), np.int64(8783), np.int64(25148), np.int64(11402), np.int64(23999), np.int64(31370), np.int64(22335), np.int64(49147), np.int64(33862), np.int64(27538), np.int64(46968), np.int64(39888), np.int64(14097), np.int64(22373), np.int64(20514), np.int64(27510))","(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)"
