#{"t_start": 1745334111.569526, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
3.777308,50,190.93592,2,"(np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(43923), np.int64(2253), np.int64(20094), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(29784), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(6520), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(26603), np.int64(36111), np.int64(2253))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.722113,50,191.511823,8,"(np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(46645), np.int64(26175), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(18239), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(20690), np.int64(2253), np.int64(2253), np.int64(41194), np.int64(2253), np.int64(2253), np.int64(19482), np.int64(2253))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0)"
1.087441,50,192.067526,8,"(np.int64(25941), np.int64(2253), np.int64(32225), np.int64(45072), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(37462), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(15264), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(34813), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(2253), np.int64(19482), np.int64(2253), np.int64(2253), np.int64(41470), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(35192))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0)"
4.235151,50,192.607004,1,"(np.int64(24895), np.int64(23492), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(44635), np.int64(19562), np.int64(24895), np.int64(24895), np.int64(24895), np.int64(20340), np.int64(24895), np.int64(36511), np.int64(23159), np.int64(24895), np.int64(24895), np.int64(36114), np.int64(24895), np.int64(20340), np.int64(24895), np.int64(20340), np.int64(24895), np.int64(20340), np.int64(20340), np.int64(24895), np.int64(20340), np.int64(20340), np.int64(24895), np.int64(20340), np.int64(20340), np.int64(32119), np.int64(24895), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
4.171191,50,193.177882,8,"(np.int64(22606), np.int64(9517), np.int64(24895), np.int64(24895), np.int64(20340), np.int64(20340), np.int64(1965), np.int64(15060), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(49598), np.int64(20340), np.int64(20674), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(40741), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(16722), np.int64(20340), np.int64(20340), np.int64(10471), np.int64(20340), np.int64(23345))","(0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0)"
0.0,50,193.792421,0,"(np.int64(20340), np.int64(20340), np.int64(20340), np.int64(29817), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(15038), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(24630), np.int64(20340), np.int64(20340), np.int64(19482), np.int64(20340), np.int64(20340), np.int64(19482), np.int64(20340), np.int64(19482), np.int64(23413), np.int64(20340), np.int64(20340), np.int64(19482), np.int64(20340), np.int64(19482), np.int64(20340), np.int64(19482), np.int64(20340))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.759156,50,194.395307,2,"(np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(27686), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(22925), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(44359), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(2532), np.int64(20340), np.int64(20340), np.int64(40173), np.int64(20340), np.int64(20340), np.int64(20340), np.int64(19482), np.int64(20340), np.int64(20340), np.int64(19482), np.int64(20340), np.int64(20340), np.int64(19482), np.int64(48066), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(20799))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0)"
5.422811,50,194.933411,1,"(np.int64(16948), np.int64(16948), np.int64(39080), np.int64(26099), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(12145), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(9753), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(21812), np.int64(16948), np.int64(16948), np.int64(36114), np.int64(16948), np.int64(16948), np.int64(36114), np.int64(16948), np.int64(36114), np.int64(16948), np.int64(36114), np.int64(16948), np.int64(36114), np.int64(16948), np.int64(36114), np.int64(16948), np.int64(36114), np.int64(16948), np.int64(12135), np.int64(16948), np.int64(36114), np.int64(16948), np.int64(36114), np.int64(16948), np.int64(9832))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0)"
2.882171,50,195.478376,3,"(np.int64(16948), np.int64(28071), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(10057), np.int64(16948), np.int64(7855), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(16948), np.int64(21679), np.int64(45619), np.int64(16948), np.int64(36114), np.int64(36114), np.int64(16948), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(21784), np.int64(44170), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(45008), np.int64(36114), np.int64(47913), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114))","(1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1)"
3.949042,50,196.050681,7,"(np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(36114), np.int64(25990), np.int64(8185), np.int64(36114), np.int64(36114), np.int64(3542), np.int64(16917), np.int64(21915), np.int64(34780), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(9982), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903))","(0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.412811,50,196.595447,0,"(np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4954), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(12537), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(4903), np.int64(19482), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(23849), np.int64(39516), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(6880), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)"
2.420091,50,197.13878,1,"(np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(20242), np.int64(41885), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(19482), np.int64(17399), np.int64(24650), np.int64(24650), np.int64(19482), np.int64(21954), np.int64(24650), np.int64(24650), np.int64(19482), np.int64(24650), np.int64(19482), np.int64(24650), np.int64(19482), np.int64(24650), np.int64(19482), np.int64(24650), np.int64(19482))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1)"
2.409597,50,197.692841,8,"(np.int64(24650), np.int64(24650), np.int64(24650), np.int64(24650), np.int64(37313), np.int64(43197), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(18773), np.int64(14204), np.int64(14204), np.int64(42141), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(17591), np.int64(37343), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(38814), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(32814), np.int64(14204), np.int64(14204), np.int64(17), np.int64(14204), np.int64(14204), np.int64(14204), np.int64(19482), np.int64(14204), np.int64(14204), np.int64(19482), np.int64(11823), np.int64(14204), np.int64(14204))","(0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.4338,50,198.325701,0,"(np.int64(14204), np.int64(25052), np.int64(40746), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(12654), np.int64(24396), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(14204), np.int64(16917), np.int64(16917), np.int64(14204), np.int64(16917), np.int64(16917), np.int64(14204), np.int64(16917), np.int64(14742), np.int64(16917), np.int64(16917), np.int64(23638), np.int64(49328), np.int64(16917), np.int64(8595), np.int64(16917), np.int64(23638), np.int64(16917), np.int64(23638), np.int64(16917), np.int64(23638), np.int64(16917), np.int64(23638), np.int64(20782), np.int64(16917), np.int64(23638))","(1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
1.737203,50,198.94412,8,"(np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(45662), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(16917), np.int64(838), np.int64(16917), np.int64(838), np.int64(16917), np.int64(838), np.int64(16917), np.int64(25822), np.int64(16917), np.int64(838), np.int64(1689), np.int64(16917), np.int64(838), np.int64(24395), np.int64(16917), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(42491))","(1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0)"
2.383006,50,199.524443,2,"(np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(41461), np.int64(838), np.int64(838), np.int64(19482), np.int64(838), np.int64(19482), np.int64(838), np.int64(19482), np.int64(838), np.int64(19482), np.int64(838), np.int64(19482), np.int64(838), np.int64(33843), np.int64(838), np.int64(19482), np.int64(838), np.int64(18920), np.int64(838), np.int64(19482), np.int64(35121), np.int64(838), np.int64(19482), np.int64(838), np.int64(19482), np.int64(838), np.int64(19482), np.int64(838))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1)"
0.0,50,200.082554,0,"(np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(41365), np.int64(838), np.int64(838), np.int64(9019), np.int64(838), np.int64(838), np.int64(838), np.int64(838), np.int64(37594), np.int64(838), np.int64(838), np.int64(838), np.int64(19482), np.int64(838), np.int64(19482), np.int64(49757), np.int64(838), np.int64(19482), np.int64(838), np.int64(19482), np.int64(838), np.int64(19482), np.int64(838), np.int64(27083), np.int64(838), np.int64(19482), np.int64(19482), np.int64(838), np.int64(26016), np.int64(19482), np.int64(838), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(42803), np.int64(7239))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
1.824017,50,200.673775,6,"(np.int64(838), np.int64(838), np.int64(19482), np.int64(838), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(39306), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(49695), np.int64(19482), np.int64(28870), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(44760), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482))","(1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
2.340894,50,201.242203,4,"(np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(46962), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(7528), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(15712), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(29667), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
4.257122,50,201.781338,7,"(np.int64(12518), np.int64(12518), np.int64(12518), np.int64(12518), np.int64(12518), np.int64(12518), np.int64(16068), np.int64(12518), np.int64(12518), np.int64(12518), np.int64(12518), np.int64(12518), np.int64(12518), np.int64(12518), np.int64(19482), np.int64(12518), np.int64(14159), np.int64(12518), np.int64(12518), np.int64(10964), np.int64(12518), np.int64(19482), np.int64(12518), np.int64(19482), np.int64(12518), np.int64(19482), np.int64(12518), np.int64(19482), np.int64(12518), np.int64(19482), np.int64(19482), np.int64(4303), np.int64(12518), np.int64(19482), np.int64(10368), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482), np.int64(19482))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.442223,50,202.348135,2,"(np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(22958), np.int64(4303), np.int64(9649), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(4303), np.int64(18841), np.int64(4303), np.int64(18841), np.int64(4303), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(4303), np.int64(18841), np.int64(18841), np.int64(47504), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841), np.int64(18841))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
