#{"t_start": 1745333367.9590988, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
0.0,50,673.536151,0,"(np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(36778), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(3756), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(25111), np.int64(17491))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.0,50,674.135572,0,"(np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(17491), np.int64(25111), np.int64(21731), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(19582))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
2.408126,50,674.764922,4,"(np.int64(16431), np.int64(16431), np.int64(16431), np.int64(19582), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(21731), np.int64(16431), np.int64(21731), np.int64(16431), np.int64(21731), np.int64(16431), np.int64(21731), np.int64(16431), np.int64(21731), np.int64(16431), np.int64(21731), np.int64(16431), np.int64(21731), np.int64(16431), np.int64(21731), np.int64(21731), np.int64(16431), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(32796), np.int64(16431), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.294629,50,675.408225,5,"(np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.259362,50,676.077083,1,"(np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(24184), np.int64(21731), np.int64(21731), np.int64(21731), np.int64(21731))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.256345,50,676.758521,4,"(np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(446), np.int64(19582), np.int64(446), np.int64(446), np.int64(21731), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(8414), np.int64(19582), np.int64(19582), np.int64(8414), np.int64(6068), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.862057,50,677.47255,4,"(np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(7570), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(8414), np.int64(1525), np.int64(8414), np.int64(8414), np.int64(1525), np.int64(8414), np.int64(8414), np.int64(1525), np.int64(8414), np.int64(1525), np.int64(8414), np.int64(1525), np.int64(8414), np.int64(1525), np.int64(8414))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.886601,50,678.140243,7,"(np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(37240), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(16431), np.int64(8414), np.int64(16431), np.int64(16431), np.int64(8414), np.int64(16431), np.int64(16431), np.int64(1525), np.int64(16431), np.int64(16431), np.int64(1525), np.int64(16431), np.int64(19582), np.int64(16431), np.int64(1525), np.int64(16431), np.int64(1525), np.int64(16431), np.int64(1525), np.int64(16431), np.int64(1525), np.int64(16431), np.int64(1525), np.int64(16431), np.int64(1525), np.int64(16431), np.int64(1525), np.int64(16431), np.int64(1525), np.int64(16431), np.int64(1525), np.int64(16431), np.int64(1525))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.824219,50,678.772611,3,"(np.int64(16431), np.int64(16431), np.int64(11833), np.int64(16431), np.int64(19033), np.int64(19033), np.int64(19033), np.int64(19033), np.int64(19033), np.int64(19033), np.int64(19033), np.int64(19033), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(37048), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.911937,50,679.382144,3,"(np.int64(22091), np.int64(22091), np.int64(43982), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(22091), np.int64(19582), np.int64(22091), np.int64(19582), np.int64(22091), np.int64(16222), np.int64(19033), np.int64(19033), np.int64(19033), np.int64(19033), np.int64(19033), np.int64(19033), np.int64(19033), np.int64(16222), np.int64(19033), np.int64(16222), np.int64(19033), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(49659), np.int64(16222), np.int64(27876), np.int64(16222), np.int64(16222), np.int64(16222))","(1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1)"
3.562157,50,680.024344,8,"(np.int64(42113), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16237), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(9395), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(48839), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(16222), np.int64(1525), np.int64(15021), np.int64(16222), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(1525), np.int64(9904))","(0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.023035,50,680.640481,8,"(np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(15262), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(47358), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(16222), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(19582), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(1525), np.int64(16222), np.int64(1525), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.018046,50,681.285042,7,"(np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(16693), np.int64(19055), np.int64(16693), np.int64(16693), np.int64(1525), np.int64(16693), np.int64(4501), np.int64(16693), np.int64(1525), np.int64(4501), np.int64(4501), np.int64(4501), np.int64(4501), np.int64(4501), np.int64(4501), np.int64(4501), np.int64(4501), np.int64(4501), np.int64(4501), np.int64(4501), np.int64(1525), np.int64(4501), np.int64(4501), np.int64(1525), np.int64(4501), np.int64(3292), np.int64(4501), np.int64(1525), np.int64(4501), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.346247,50,681.93207,2,"(np.int64(1525), np.int64(1525), np.int64(17851), np.int64(17851), np.int64(17851), np.int64(17851), np.int64(17851), np.int64(17851), np.int64(28114), np.int64(17851), np.int64(29666), np.int64(17851), np.int64(17851), np.int64(1525), np.int64(17851), np.int64(17851), np.int64(1525), np.int64(17851), np.int64(1525), np.int64(17851), np.int64(1525), np.int64(17851), np.int64(1525), np.int64(17851), np.int64(1525), np.int64(17851), np.int64(1525), np.int64(1525), np.int64(17851), np.int64(1525), np.int64(1525), np.int64(33179), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(5964), np.int64(41097), np.int64(1525), np.int64(12619), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525))","(1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
1.333428,50,682.573737,1,"(np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(38095), np.int64(1525), np.int64(1525), np.int64(9644), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(49205), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525), np.int64(1525))","(1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.589375,50,683.250035,1,"(np.int64(26232), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(1525), np.int64(14061), np.int64(1525), np.int64(33624), np.int64(21578), np.int64(21578))","(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1)"
2.488868,50,683.883589,5,"(np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(21578), np.int64(33624), np.int64(21578), np.int64(21578), np.int64(33624), np.int64(21578), np.int64(33624), np.int64(21578), np.int64(33624), np.int64(21578), np.int64(33624), np.int64(21578), np.int64(33624), np.int64(33624), np.int64(21578), np.int64(1766), np.int64(21578), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(36100), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.272775,50,684.495898,8,"(np.int64(21578), np.int64(21578), np.int64(21578), np.int64(7945), np.int64(21578), np.int64(21578), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(33624), np.int64(23552), np.int64(33624), np.int64(33624), np.int64(296), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(25312), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(296), np.int64(28602), np.int64(28602), np.int64(296), np.int64(28602), np.int64(296), np.int64(28602), np.int64(296))","(1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.848383,50,685.132426,6,"(np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(28602), np.int64(84), np.int64(28602), np.int64(28602), np.int64(84), np.int64(28602), np.int64(84), np.int64(28602), np.int64(84), np.int64(28602), np.int64(84), np.int64(28602), np.int64(18674), np.int64(28602), np.int64(84), np.int64(28602), np.int64(84), np.int64(28602), np.int64(84), np.int64(84), np.int64(28602), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.677954,50,685.751333,2,"(np.int64(84), np.int64(84), np.int64(84), np.int64(2978), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(10012), np.int64(84), np.int64(84), np.int64(84), np.int64(16951), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.915335,50,686.439372,1,"(np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(46078), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(84), np.int64(32079), np.int64(32079), np.int64(32079), np.int64(32079), np.int64(32079), np.int64(32079), np.int64(32079), np.int64(32079), np.int64(32079), np.int64(32079), np.int64(32079), np.int64(20053), np.int64(32079), np.int64(32079))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
