#{"t_start": 1745437979.526379, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
26.076013,50,147.410881,7,"(44735, 27725, 14933, 22862, 1089, 9416, 40049, 37417, 9234, 43070, 31449, 25169, 35208, 30081, 40512, 7008, 710, 15862, 46402, 48328, 33311, 38964, 22140, 5100, 16264, 2618, 2103, 6646, 999, 44127, 5406, 24059, 24059, 2413, 40092, 24059, 8382, 19760, 13957, 20299, 9707, 20703, 12729, 12729, 12729, 28487, 45404, 14469, 18235, 18236)","(0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1)"
17.140883,50,147.958267,8,"(38062, 13623, 49236, 4208, 42269, 38436, 26277, 12676, 39204, 30971, 15810, 37478, 3965, 10034, 3946, 10105, 20393, 26434, 47912, 45487, 45244, 22328, 30866, 1879, 24784, 9907, 25700, 26277, 6696, 22404, 15673, 13575, 64, 27882, 12402, 2552, 22780, 30413, 26466, 37213, 2205, 406, 39294, 40761, 24420, 48383, 24286, 32775, 4272, 6190)","(0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1)"
38.02462,50,148.488233,2,"(30723, 3465, 46446, 21029, 31326, 20104, 8003, 39890, 2939, 27995, 20960, 12870, 31515, 1775, 580, 14907, 37909, 39384, 8052, 15412, 2848, 6510, 37655, 43465, 41153, 38629, 48108, 44708, 6779, 47097, 4856, 21263, 41775, 33762, 45968, 24059, 2969, 27741, 24059, 711, 2651, 6340, 7043, 38738, 13052, 37082, 41932, 32386, 16647, 14404)","(0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
4.826968,50,149.038928,3,"(47022, 14145, 21719, 30072, 24059, 24059, 20468, 44601, 23019, 38841, 19798, 41495, 22369, 37304, 2990, 20809, 6011, 4654, 24059, 29550, 35720, 44319, 22556, 12713, 44596, 46627, 25164, 6749, 8720, 31981, 30566, 24059, 38778, 12557, 24059, 9247, 37490, 39967, 674, 37497, 48636, 24059, 23798, 29589, 34791, 41802, 45844, 46070, 24059, 31900)","(0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0)"
21.164671,50,149.576351,7,"(46721, 17725, 13991, 4329, 8176, 4511, 14437, 41841, 15902, 45076, 8149, 48812, 15643, 2097, 40042, 13483, 4555, 39642, 17203, 27396, 33287, 242, 28479, 2405, 10071, 10937, 25145, 6884, 24059, 41111, 18216, 48532, 34319, 31611, 14696, 24059, 2993, 17670, 12687, 44735, 38076, 11833, 41583, 19492, 33393, 18102, 29065, 46036, 30254, 45451)","(0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0)"
22.902925,50,150.1177,4,"(49197, 27022, 32202, 35397, 41222, 20669, 24059, 31565, 28485, 42058, 8073, 15589, 19317, 366, 38243, 33024, 22193, 26685, 16684, 40768, 27302, 29767, 35497, 43132, 28493, 27044, 39499, 1310, 4702, 31061, 10516, 23427, 6081, 24059, 24059, 41070, 11379, 43603, 32808, 43101, 5636, 28040, 7440, 41912, 43716, 23512, 48787, 49643, 10380, 49342)","(0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0)"
14.324049,50,150.649433,7,"(12020, 18887, 30811, 23668, 16275, 23512, 44066, 10501, 30366, 42622, 23512, 42388, 22037, 47097, 22562, 48521, 40687, 21359, 23425, 48744, 22693, 43118, 22261, 23512, 17774, 23512, 17960, 2072, 37059, 33510, 21595, 36729, 25161, 13174, 36855, 36966, 5244, 23578, 11893, 44218, 48132, 33446, 8482, 1473, 39974, 14758, 40770, 43261, 14758, 1227)","(1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1)"
17.842585,50,151.200462,3,"(28181, 14758, 5089, 44291, 39569, 25001, 34792, 12187, 46987, 16702, 46756, 42301, 153, 35208, 10299, 2739, 33744, 47040, 30664, 35877, 27595, 48900, 31672, 153, 2039, 10545, 14535, 7030, 3762, 37744, 5637, 37159, 19293, 28251, 14923, 33404, 47473, 37165, 36346, 30342, 43065, 48601, 153, 36765, 3339, 45232, 21621, 18382, 49364, 37228)","(0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1)"
26.531228,50,151.741839,6,"(1953, 28831, 9678, 153, 31325, 840, 35483, 13324, 45058, 30803, 13742, 27441, 11865, 153, 9673, 46445, 14716, 44555, 14288, 153, 153, 33557, 10313, 11395, 22176, 17219, 20028, 12025, 25861, 20947, 30302, 31652, 16438, 20264, 23752, 12097, 7509, 19409, 43707, 36124, 16064, 33657, 30537, 26349, 6946, 48219, 42846, 2314, 12341, 7072)","(1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0)"
16.279184,50,152.294768,4,"(30420, 12083, 2161, 42321, 45394, 153, 8536, 41963, 153, 3160, 11041, 5264, 33715, 28061, 1306, 22900, 23697, 44027, 42177, 39066, 21040, 153, 27023, 30035, 3030, 36967, 16953, 49954, 43485, 153, 13207, 31509, 11731, 22057, 39690, 45781, 2586, 153, 3391, 36156, 153, 48373, 153, 13987, 12374, 43703, 153, 153, 18109, 21821)","(0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1)"
24.971297,50,152.827898,3,"(24215, 6167, 10597, 9584, 31072, 2149, 15531, 3186, 5575, 42334, 48355, 4885, 10968, 6559, 37001, 14072, 48391, 34167, 11450, 34352, 35591, 4239, 1860, 16465, 29140, 45140, 16632, 554, 20584, 6730, 23147, 46268, 44878, 16903, 20271, 28073, 46942, 1560, 18348, 48655, 30581, 41258, 1974, 14758, 40651, 42247, 16956, 14758, 47715, 38797)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0)"
19.969285,50,153.371405,1,"(45306, 15336, 1789, 28696, 30203, 14758, 14758, 27941, 14758, 45503, 21091, 10202, 2849, 21105, 31846, 42753, 15013, 31867, 8379, 24633, 18407, 17789, 29502, 14758, 13080, 19360, 29905, 37114, 14758, 8932, 34493, 1203, 44792, 15063, 19672, 14758, 258, 13264, 46568, 15549, 42976, 14758, 2128, 30794, 21859, 41934, 14758, 32064, 932, 27478)","(0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0)"
27.413737,50,153.905706,1,"(42857, 49195, 33891, 30004, 19655, 26317, 14758, 14758, 44308, 47653, 986, 3581, 40556, 40426, 46078, 10142, 13654, 14758, 124, 41108, 48672, 29875, 39466, 5258, 3220, 43220, 18008, 10910, 28756, 8859, 3099, 16015, 46526, 36081, 12395, 36040, 23130, 13206, 48820, 15615, 10828, 20546, 20899, 153, 3220, 25854, 15204, 34804, 43861, 6260)","(1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0)"
20.327144,50,154.459647,5,"(43344, 22648, 8032, 46608, 48848, 37181, 3031, 153, 32547, 153, 49678, 17997, 153, 16495, 153, 28782, 7418, 32771, 25866, 8905, 25853, 48530, 43406, 27422, 153, 31398, 153, 23251, 12355, 47459, 32950, 17163, 45333, 1239, 33867, 8537, 153, 153, 14252, 37601, 15464, 7471, 19379, 153, 23856, 153, 29670, 16982, 22139, 8695)","(0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
35.1297,50,154.998268,2,"(153, 10221, 43165, 33145, 22448, 7768, 153, 153, 36648, 153, 18195, 4715, 48810, 3288, 19470, 153, 16740, 25617, 17809, 38391, 29264, 15252, 15567, 28331, 46645, 30507, 32488, 23171, 20737, 4057, 3405, 36895, 16674, 31047, 3301, 12597, 42485, 5870, 17011, 47081, 27488, 1899, 45660, 40576, 40031, 25836, 616, 4194, 8900, 30554)","(1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0)"
19.848684,50,155.555141,2,"(35305, 32433, 4194, 19404, 28480, 42923, 10131, 13878, 43418, 5357, 21886, 15589, 2422, 31291, 8604, 38470, 45547, 39216, 11427, 31261, 4194, 2619, 22796, 17548, 1638, 12382, 20632, 9973, 49949, 43653, 35071, 15040, 38983, 7310, 12637, 888, 8513, 14393, 40511, 37047, 6549, 10120, 23191, 17052, 48593, 30778, 42465, 33185, 48768, 30861)","(0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0)"
17.63885,50,156.082589,3,"(4343, 27680, 13715, 5807, 44999, 43584, 32446, 46764, 38048, 14758, 44897, 38860, 47023, 28407, 39210, 26283, 19731, 32121, 19147, 16360, 14758, 4803, 41153, 42383, 11694, 39443, 32597, 19151, 15778, 44624, 32708, 10836, 41044, 34296, 33663, 7730, 33808, 18351, 25028, 7855, 21613, 29176, 14758, 43, 10774, 34693, 25585, 2661, 14758, 29054)","(1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1)"
26.765172,50,156.634107,1,"(23819, 6710, 2166, 18716, 29187, 40495, 38862, 5485, 47337, 44177, 14758, 40184, 43026, 43532, 4873, 40038, 44741, 14758, 34673, 14758, 23640, 10588, 26110, 48706, 15005, 32987, 31507, 38145, 14758, 14758, 16408, 29306, 44657, 34640, 14758, 6449, 16024, 1592, 36693, 18619, 11353, 13829, 37464, 15645, 25353, 5869, 45964, 14305, 38659, 14758)","(1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1)"
32.195599,50,157.168495,5,"(14449, 43791, 24119, 34478, 13477, 35964, 8515, 49661, 24206, 43042, 23505, 29246, 3064, 6500, 14758, 45079, 15302, 35821, 30867, 15768, 14758, 11646, 14758, 19161, 23974, 27908, 14758, 33251, 42550, 22761, 42626, 27320, 16317, 26601, 41066, 25044, 20955, 12271, 20055, 25493, 19058, 8089, 47032, 45910, 48118, 15962, 6568, 12554, 7621, 8926)","(1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0)"
28.987403,50,157.716214,5,"(16657, 24267, 14758, 7041, 13952, 15592, 29545, 42736, 3807, 14638, 45723, 7876, 14638, 19622, 25130, 4652, 7544, 21623, 7657, 28727, 37706, 14638, 4669, 35714, 25683, 10074, 36978, 9333, 32813, 25169, 908, 27010, 14638, 7440, 48465, 9718, 6799, 24083, 15357, 26387, 34205, 24654, 14627, 14638, 32147, 14450, 33572, 13466, 11363, 30369)","(1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0)"
12.934065,50,158.245117,7,"(47545, 29722, 15404, 31762, 33929, 16106, 19211, 25836, 9779, 9983, 20905, 742, 14638, 14638, 30818, 1594, 31068, 42835, 29425, 15856, 31337, 15151, 47234, 46578, 38269, 14638, 30416, 13380, 22364, 2296, 6692, 23944, 10227, 49780, 11944, 39045, 36781, 5632, 16224, 12346, 7098, 3720, 21083, 23123, 7820, 42950, 8759, 41758, 22429, 40193)","(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0)"
22.850015,50,158.792352,0,"(41216, 24751, 27774, 44053, 4285, 6369, 25879, 43525, 14638, 8691, 14638, 19479, 14638, 22883, 14936, 13499, 42319, 28481, 43850, 14638, 42377, 14329, 32819, 14638, 13316, 14638, 48983, 30845, 26370, 11079, 47861, 45289, 41995, 29, 20845, 34254, 19832, 15774, 5838, 22043, 22379, 14638, 40481, 15741, 42627, 16462, 5465, 16090, 17819, 49051)","(0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0)"
16.705166,50,159.322442,7,"(19030, 10555, 14638, 27428, 35825, 20629, 14638, 46678, 25558, 27898, 15357, 14638, 21373, 36411, 42524, 15145, 47221, 21486, 27551, 27093, 14638, 28808, 34737, 18415, 4418, 39939, 2289, 41558, 1059, 14638, 1504, 42073, 32614, 14853, 39151, 25380, 8418, 2445, 19655, 34274, 45730, 25530, 8216, 1683, 28202, 17334, 14638, 10764, 13616, 14638)","(1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1)"
16.232775,50,159.864876,2,"(33755, 28895, 14638, 48391, 33674, 22261, 33923, 12490, 32618, 19402, 46259, 13673, 29969, 1586, 22929, 32978, 14638, 26598, 14638, 48126, 39915, 14638, 2575, 2682, 15826, 1031, 20822, 42102, 14638, 14638, 37367, 44844, 47158, 46765, 43785, 32669, 14638, 21222, 14638, 39825, 44668, 28441, 12989, 41296, 7520, 26897, 4816, 29778, 26313, 49123)","(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0)"
20.891134,50,160.388194,5,"(23496, 197, 46046, 23683, 5737, 14638, 10070, 12758, 14638, 5723, 33956, 20193, 14028, 5267, 14754, 15042, 48869, 45309, 14638, 21623, 7336, 3687, 28180, 14638, 268, 43695, 34452, 7190, 41724, 49650, 40713, 7592, 39326, 34024, 14638, 48188, 49576, 34546, 23400, 43659, 5549, 29624, 14638, 46120, 43056, 32439, 1667, 36363, 20076, 36330)","(1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1)"
5.586599,50,160.938088,8,"(18957, 14638, 46398, 14689, 27355, 6942, 27372, 28754, 5701, 47326, 1999, 47774, 10770, 7209, 1344, 33654, 28040, 14638, 24781, 41000, 41473, 13216, 36334, 14638, 37532, 48068, 14638, 44558, 48006, 31765, 9971, 34637, 26500, 49401, 30552, 25541, 37934, 14638, 44261, 13458, 31931, 4988, 14638, 4933, 26108, 35972, 1114, 62, 14638, 29197)","(1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1)"
34.557056,50,161.471561,2,"(47586, 26870, 20821, 37959, 10601, 25973, 32306, 35054, 44679, 44450, 24928, 5163, 12417, 21661, 14638, 8006, 30375, 5700, 13400, 49966, 4240, 12073, 14638, 42831, 14638, 38288, 14633, 22165, 45092, 35119, 1627, 33116, 20640, 8246, 2142, 10681, 14401, 1044, 24448, 14638, 43268, 34664, 3770, 29455, 40143, 23712, 14072, 14072, 10782, 47812)","(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
17.808644,50,162.020147,6,"(6468, 4678, 49171, 36915, 24229, 37717, 22361, 39203, 5556, 21362, 5454, 31537, 14072, 18823, 17650, 32175, 14072, 21573, 45997, 26867, 25504, 19193, 29811, 14072, 21461, 46607, 45817, 45605, 14072, 17033, 33933, 20320, 7927, 14072, 23469, 38845, 10920, 28309, 14072, 30137, 12842, 27474, 29195, 14072, 8805, 25145, 32721, 14258, 42190, 38668)","(1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0)"
2.065173,50,162.550545,8,"(26771, 22296, 22943, 26280, 3520, 45858, 6655, 21264, 14072, 10962, 29080, 34382, 5330, 9172, 14072, 10585, 3904, 4278, 34434, 37563, 7227, 35369, 22737, 11198, 11198, 47499, 24728, 22650, 38520, 41884, 29747, 43243, 11359, 19618, 49728, 22393, 5224, 12091, 36191, 27023, 23128, 11397, 20226, 39417, 18123, 32323, 37847, 20564, 45135, 11198)","(0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1)"
10.989091,50,163.101732,7,"(39665, 6673, 12166, 14186, 40911, 13524, 4430, 11198, 13290, 40268, 30092, 11198, 15395, 9362, 11198, 11198, 24375, 22360, 23154, 11198, 31003, 33027, 42888, 49612, 11198, 8782, 11198, 11198, 9109, 24000, 11198, 36105, 11198, 26482, 47069, 13831, 32761, 8914, 8279, 34353, 17795, 11859, 11198, 33763, 6687, 10680, 44709, 12684, 44766, 37106)","(0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1)"
25.860716,50,163.639139,1,"(7559, 11198, 13244, 48751, 38945, 21686, 22443, 12019, 37243, 21783, 11198, 10215, 10344, 12888, 11198, 4243, 9577, 11198, 1564, 41523, 45356, 41580, 49862, 20090, 24964, 22671, 870, 7636, 11198, 5351, 38908, 7590, 36043, 42812, 15470, 16215, 39634, 11198, 42673, 46517, 26807, 10652, 48423, 11198, 42953, 33622, 8490, 13004, 22377, 11198)","(1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1)"
21.370603,50,164.179264,6,"(32320, 27334, 25056, 21818, 14117, 11198, 36516, 14908, 18306, 26484, 40832, 42393, 32968, 22281, 29041, 39929, 3917, 11198, 1084, 28541, 15940, 35874, 11198, 11198, 7460, 3721, 12601, 37004, 33821, 28439, 37547, 12533, 18030, 45109, 40069, 14762, 21098, 18585, 44027, 2458, 13169, 20630, 31891, 30451, 24546, 45335, 36459, 11198, 27285, 44447)","(0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0)"
20.04101,50,164.711977,2,"(15228, 5432, 44083, 11198, 27062, 10432, 29555, 19390, 40226, 11198, 39775, 10502, 35881, 9702, 3650, 12016, 11198, 11198, 40326, 11627, 10087, 30695, 1084, 11198, 8179, 8296, 41393, 39142, 17101, 11198, 11198, 30601, 42282, 18578, 44036, 998, 40831, 9068, 36374, 22646, 27536, 11198, 30230, 31135, 12174, 19975, 19667, 12427, 34163, 14813)","(1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1)"
29.290353,50,165.258569,5,"(10714, 42913, 35006, 17216, 11198, 10241, 11198, 35489, 4452, 38709, 11198, 11866, 22915, 11198, 12749, 38487, 5243, 33814, 7223, 22617, 11198, 5893, 21667, 34239, 32057, 46120, 48676, 44438, 16637, 29069, 35911, 10362, 36216, 14558, 11198, 24676, 28976, 26494, 20653, 38551, 15750, 13510, 11198, 11198, 8714, 23738, 11198, 20206, 26317, 33535)","(1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1)"
24.35176,50,165.790442,0,"(5533, 15610, 22749, 29427, 8177, 31717, 48826, 14768, 38733, 17997, 48115, 9021, 7286, 14638, 31351, 33559, 32223, 155, 34355, 31582, 45044, 46794, 41814, 32865, 7779, 6202, 49459, 36482, 6425, 44344, 32058, 14638, 31058, 13869, 14638, 45662, 49642, 8269, 43553, 16770, 1785, 7697, 4069, 42428, 43823, 24305, 37166, 33065, 49021, 14638)","(1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1)"
21.772218,50,166.33263,3,"(20343, 18352, 8530, 31435, 21252, 10141, 8310, 14638, 14638, 7414, 36831, 8014, 9535, 40232, 22462, 10610, 20860, 37148, 24744, 13135, 42464, 11144, 30778, 39712, 42024, 2235, 2992, 2164, 36622, 17383, 26235, 11198, 11198, 44706, 26489, 43324, 3087, 33839, 16702, 3265, 40420, 24986, 21507, 39604, 49914, 14349, 3295, 24087, 23903, 11198)","(1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1)"
32.749164,50,166.871582,1,"(21222, 47147, 5813, 26066, 38775, 38924, 33833, 35313, 11198, 37596, 14409, 18822, 26891, 9275, 22664, 46619, 48585, 31306, 44965, 148, 2385, 40626, 15964, 40875, 29720, 15359, 35381, 22907, 26177, 10026, 31075, 11198, 4655, 19429, 4428, 31960, 11198, 19311, 16599, 11198, 43939, 48697, 38940, 23915, 26601, 43382, 2826, 45987, 1380, 47787)","(1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1)"
24.729312,50,167.413029,5,"(32655, 37117, 41378, 10457, 9447, 27532, 16019, 45217, 4367, 11198, 5420, 31060, 39604, 3429, 22284, 42311, 22650, 26975, 26507, 25447, 30881, 24873, 23715, 29255, 11198, 28416, 18683, 46704, 6835, 13878, 11072, 47687, 32820, 16951, 37303, 23313, 44160, 26399, 19885, 46976, 3282, 38927, 5900, 45927, 8571, 13095, 4588, 19326, 41899, 30109)","(1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0)"
